Item_Identifier,Outlet_Identifier,Item_Outlet_Sales
DRH15,OUT049,845.6522554680159
FDD04,OUT027,3745.966176338292
FDQ01,OUT046,4025.3828697832732
FDF28,OUT035,2185.4736081005535
FDD22,OUT010,-120.83938013160082
FDY19,OUT046,1893.6305425351425
FDN33,OUT035,1679.373232259276
FDV36,OUT035,2175.1129215949622
FDW01,OUT010,516.0287640684842
FDJ28,OUT049,3165.3144400523042
FDB17,OUT035,2990.521825474958
FDM40,OUT049,2331.2358867238386
FDV46,OUT045,2182.1737930642707
FDQ44,OUT049,2026.5477801519978
NCD42,OUT046,626.5324935182007
DRH37,OUT046,2589.680523123283
FDR10,OUT018,2336.8118575212343
NCD06,OUT027,2190.1860780500715
FDI53,OUT046,2596.758284771294
FDG16,OUT035,3561.396885652932
DRB25,OUT046,1701.526563145585
FDY09,OUT046,2793.171674868722
FDX48,OUT045,2412.7803765478398
FDC03,OUT010,1231.923009101966
FDT47,OUT035,1750.5287186401092
FDW44,OUT027,4210.6803915924975
FDT24,OUT017,1368.1011471752806
FDT12,OUT019,1704.785507671325
NCS38,OUT035,1948.87281193226
FDO39,OUT035,3077.3757998864717
FDA13,OUT046,651.7496600431928
FDO48,OUT035,3687.8778054586483
DRJ01,OUT017,2607.582810734665
FDD53,OUT018,408.03671263624244
NCT05,OUT049,4122.9133690175595
FDQ51,OUT045,751.75135009273
FDU60,OUT013,2740.8321633474206
FDC59,OUT046,1074.674449216646
FDP36,OUT035,1098.6297994067565
NCM19,OUT017,1883.0532386990212
FDL16,OUT035,866.7606464999919
FDE50,OUT018,2759.03530278147
NCR18,OUT013,766.2244659584449
NCD30,OUT035,1708.6943017282815
FDH31,OUT013,1733.3199165419796
FDD56,OUT019,874.0482765565557
FDC47,OUT049,3712.382088208725
FDZ21,OUT045,1509.239368612787
FDM01,OUT049,1799.546495709374
FDF24,OUT013,1426.6854131212663
FDW23,OUT017,758.0596005452676
FDY52,OUT018,756.6299940618703
DRH37,OUT027,4032.417394207052
DRO47,OUT027,3252.510175643743
FDR25,OUT049,4329.933365824942
FDQ24,OUT027,5416.790863574221
DRJ51,OUT018,3355.2235150372962
NCU06,OUT035,3748.850308443294
NCV18,OUT018,1013.943251818904
NCC06,OUT027,3466.9892659439392
FDZ01,OUT018,1452.2730791613794
FDT14,OUT017,2054.093994257537
FDD11,OUT019,2128.744557656427
FDN09,OUT017,3968.5837829040092
NCO18,OUT010,885.3454502845052
FDZ50,OUT045,2885.504483664119
FDS44,OUT013,3841.8495120363887
FDI36,OUT045,3114.4119774351934
FDA26,OUT010,1577.6270055441473
NCY53,OUT049,1887.5355123932482
FDF32,OUT049,3273.3025437946994
FDF59,OUT010,106.1561246446156
FDB20,OUT046,1239.8162153674646
DRH11,OUT035,1065.7114524259737
FDT03,OUT049,3052.733655849191
NCH06,OUT035,3984.8239289724725
FDR55,OUT049,3108.39331766176
FDI10,OUT035,2915.5766546143145
FDZ12,OUT045,2184.3812342624005
FDM12,OUT049,3112.2386153753982
DRB25,OUT045,1638.0658247742722
NCS41,OUT013,2914.1906631921984
NCT53,OUT049,2672.3668522185567
NCD55,OUT013,688.9055011366399
FDY08,OUT049,2366.3860554561875
NCP55,OUT049,1001.2111775725573
FDA33,OUT013,2399.636250006668
FDQ33,OUT013,2401.877848870493
FDE45,OUT027,4308.35463148339
FDT26,OUT013,2014.5976878679849
NCV53,OUT049,3861.8835451340456
FDK60,OUT027,3076.1631555070185
NCJ29,OUT046,1337.2556561035162
FDI15,OUT045,4097.093252593288
FDX21,OUT013,1798.10901143798
FDV49,OUT019,2270.05229180698
DRO59,OUT046,1237.2766176391792
FDZ14,OUT045,1937.6109345217137
FDP32,OUT027,3470.411783450552
FDC33,OUT017,3305.1480126518554
FDT14,OUT010,42.756436990889824
NCN54,OUT027,2709.5990553935458
FDR57,OUT027,3978.461889116247
DRK12,OUT046,562.7536021510555
FDX52,OUT049,3231.677270174603
FDX08,OUT010,938.8360517071242
FDP10,OUT010,-243.65285743931167
NCP50,OUT045,1202.638254417363
NCL06,OUT013,4099.643075961609
FDP25,OUT013,3505.6373992202703
FDE53,OUT013,1717.1398985428946
FDL27,OUT017,1211.9442040372194
FDC35,OUT049,3374.8301153480456
DRJ47,OUT010,789.3050336335157
FDD16,OUT018,962.6144900300385
NCN42,OUT049,2431.7045993620154
FDC38,OUT027,3566.5630758554216
NCO07,OUT045,3271.7991755707335
FDQ20,OUT049,762.2336378118914
FDI32,OUT046,1804.0362633762957
FDN20,OUT010,818.8188507164832
DRJ51,OUT027,5063.546204107482
FDU08,OUT045,1519.983638965091
DRN37,OUT019,749.961857304143
FDD05,OUT010,46.60643238994021
FDW15,OUT046,2408.507421619417
FDI52,OUT046,1986.6328328751379
DRM11,OUT049,4211.352085357844
NCO06,OUT045,448.8013498475574
FDU38,OUT049,3108.5799093383043
FDU59,OUT018,2290.6351343569704
FDJ10,OUT046,2235.595820681777
FDM13,OUT049,2220.8940025458783
NCJ30,OUT019,739.5931751879211
FDM45,OUT018,1715.0926444489623
FDP36,OUT045,853.5359212580533
NCD30,OUT010,-345.25179177967516
FDN48,OUT017,1613.9422113236292
FDY32,OUT049,2643.049893013607
FDU47,OUT046,2297.497658181811
FDF17,OUT019,1248.513634618761
FDP34,OUT017,2592.226972683325
FDA47,OUT049,2736.423610077784
DRD27,OUT027,3052.352130770962
FDW38,OUT045,882.4984712971705
FDZ15,OUT019,57.65789646062342
FDZ03,OUT027,4467.632015030839
NCN19,OUT049,3083.069362705145
FDG02,OUT035,3170.991369129588
FDS31,OUT035,3111.6925641137846
FDW43,OUT019,1763.8893061252174
FDZ47,OUT010,-242.57710069766267
FDO57,OUT017,2649.670654991159
NCL07,OUT013,682.3862799787166
NCV42,OUT013,1783.7621116260443
FDP40,OUT017,1957.3262903669583
FDP48,OUT019,1071.2060382366262
FDH21,OUT017,2657.2597548671215
NCP02,OUT049,1055.0807291561453
FDK24,OUT049,864.4357721578056
FDC41,OUT045,1139.940767627677
FDF08,OUT017,1543.548812303296
FDO49,OUT017,1025.5808354391033
FDS56,OUT027,5611.103336387013
FDX46,OUT018,766.5905417617839
FDQ07,OUT013,3552.1674375040075
FDC32,OUT010,-447.6989602910628
FDT21,OUT019,2046.2035138100719
FDG58,OUT045,2446.7810134321294
FDW14,OUT049,1552.4648934368247
DRA12,OUT027,3691.6300938780005
FDV27,OUT013,1504.7342716063918
DRD25,OUT013,1816.825699934821
DRF48,OUT027,4418.819959988974
FDX24,OUT017,1616.9114620763444
DRJ51,OUT046,3617.7035167880877
FDE45,OUT045,2795.992372989695
FDE14,OUT046,1684.149544549473
FDG53,OUT045,2140.784379061972
FDT08,OUT046,2376.2094084678874
DRC27,OUT027,5329.54731845517
FDG20,OUT035,2977.266075871186
FDC21,OUT046,1783.4588914223405
FDV31,OUT018,2535.4445876196296
FDB58,OUT045,2231.8797151854164
FDV23,OUT046,1992.4325657897534
FDA25,OUT019,-192.99434766939555
FDC15,OUT046,2498.7343260070547
FDU47,OUT049,2350.2927504931095
FDE23,OUT013,863.1631958103446
FDS08,OUT013,2838.110789977031
FDW03,OUT027,3175.3500202834907
FDJ60,OUT018,2362.653061475953
FDM34,OUT017,2172.2275467649056
FDW33,OUT013,1720.4854411839574
FDZ40,OUT013,933.0136907373453
FDE33,OUT018,1073.8706866478822
NCC06,OUT010,106.40908588671141
FDU11,OUT046,1902.7356257843753
FDL44,OUT017,2706.6469420270428
NCZ29,OUT017,2107.3456793793334
FDG28,OUT010,1963.4936645417993
FDL12,OUT018,729.9324260409319
FDD52,OUT017,1874.3690215908082
FDO15,OUT013,1260.0669725233513
NCN29,OUT027,2278.4727569239285
FDW36,OUT013,1764.3210269197602
FDB21,OUT046,3777.843608877937
FDZ28,OUT013,2138.583630620062
FDY10,OUT035,1986.9070370370146
DRG39,OUT017,978.8749996423987
FDN28,OUT013,1738.3584991659286
FDV15,OUT035,1806.5346416129596
DRI13,OUT035,3585.21678682888
FDH20,OUT046,1608.9074745356115
FDY51,OUT013,3515.3723721271585
FDE16,OUT013,3323.7763861592553
FDX40,OUT018,351.38481680064933
FDC48,OUT018,1043.0914296425706
FDS14,OUT046,2492.405025180804
FDX56,OUT017,3454.100692789089
FDI10,OUT046,2761.8382453298427
FDI14,OUT013,2301.1032808145874
DRM48,OUT013,617.3683343104772
NCH07,OUT027,3936.1119028444027
FDY26,OUT013,3414.6905628360096
FDD02,OUT027,3381.100754819739
FDM12,OUT046,3018.9966415955714
DRF01,OUT010,348.3498863001216
FDV36,OUT046,2035.3785040171852
DRI59,OUT013,3568.4696782163255
FDV03,OUT018,2216.6434468911216
FDO39,OUT017,3036.058122678975
NCB07,OUT018,2826.169905592552
FDH38,OUT027,3322.1346383964724
FDZ13,OUT035,998.570063863001
NCZ30,OUT046,1940.984429356612
NCA06,OUT035,722.012670101851
FDB04,OUT049,1541.4540696881118
FDN50,OUT013,1591.193396310177
NCG06,OUT049,4133.771279531436
NCY17,OUT018,456.5637307967892
FDC23,OUT046,2853.4921053701
FDK33,OUT049,3464.439068678105
FDR03,OUT049,3463.3993213871995
FDZ07,OUT045,1014.6992337311467
FDO38,OUT013,1306.4208175540932
FDS59,OUT046,1780.641561035744
DRM11,OUT019,2190.631208977844
FDX52,OUT027,4576.4721405097725
DRJ35,OUT018,706.7296983646729
NCP53,OUT046,3764.638467043359
FDW15,OUT019,511.619087291117
DRI47,OUT045,2212.7100900552887
DRZ11,OUT035,2133.246652296537
FDS02,OUT013,3180.7712837964946
DRD49,OUT018,3449.612219332509
FDW38,OUT049,1022.0793415549745
FDR21,OUT019,919.6731075813314
FDE40,OUT013,1119.240806710436
FDI02,OUT045,1747.5363753342972
FDQ04,OUT045,603.1014256810736
FDY14,OUT017,4281.461774976602
NCT54,OUT046,1532.7752391877161
DRD25,OUT017,1881.5020347068066
DRE01,OUT045,3710.368564020476
FDJ12,OUT010,1445.8211044937314
NCZ05,OUT049,1741.0203999966025
DRB25,OUT019,-176.01193861933507
NCC31,OUT045,2417.153484350159
FDM16,OUT045,1216.3783743007052
DRG11,OUT049,1788.9514271028006
FDV24,OUT027,3829.29617887528
FDV43,OUT046,745.3541164457636
FDG05,OUT018,2245.713542506101
FDV23,OUT010,26.20076142344783
FDI58,OUT018,1255.9204212775946
FDQ11,OUT017,4220.541977940223
FDC05,OUT027,4611.975238530737
FDF40,OUT013,3992.8829188554546
FDU02,OUT018,3316.6360201993953
FDT32,OUT013,3025.9220212536866
NCF06,OUT017,4200.981428203731
FDT46,OUT013,898.1635691391723
FDR58,OUT010,-413.9301141371136
FDY04,OUT046,2627.4787017287954
FDT58,OUT045,2579.1554738609248
FDE46,OUT049,2530.1936360670243
DRH11,OUT017,1007.3078387037087
DRI51,OUT046,2714.2752597902836
FDC35,OUT017,3341.099018693365
FDP45,OUT035,4177.011084207079
FDC45,OUT017,2780.313427380507
FDU01,OUT045,2936.5252971304594
FDJ53,OUT010,12.909233033700502
FDJ46,OUT017,2880.7823039953137
FDX07,OUT013,3044.6432652476406
NCI30,OUT049,3982.228460135835
FDE47,OUT027,3440.3276079755415
FDV48,OUT045,1255.17759611882
FDN16,OUT019,-205.16214625635746
FDM52,OUT013,2375.5927139727123
FDA32,OUT027,4897.669170248229
FDH05,OUT017,3799.3813840754874
FDW25,OUT010,-494.879545073771
FDQ09,OUT046,1839.4873663754838
NCM17,OUT010,-1177.066830179022
DRM59,OUT046,2450.9112095176324
FDV47,OUT027,2821.2413788065423
DRE15,OUT035,1358.5500869072348
FDS25,OUT010,-160.06233372099564
NCZ05,OUT018,1377.5042564557161
NCV05,OUT019,541.4510863761247
DRM37,OUT046,3092.6945193695947
FDV58,OUT027,4524.552409074756
FDN22,OUT027,5472.201660740659
NCO06,OUT049,621.0645333053067
FDT56,OUT019,-902.34344080966
FDM02,OUT013,1496.885659984218
FDA09,OUT046,2895.6302362099295
NCC06,OUT035,2145.3342355145023
NCL54,OUT049,2892.024712763077
NCB55,OUT017,1030.4716874092678
FDB12,OUT017,1832.5888626802507
NCA54,OUT049,2915.9154916217976
NCS38,OUT049,1939.7483024078765
FDC02,OUT049,4192.8699665567765
FDK44,OUT019,850.1342779627366
FDE16,OUT035,3429.713003495091
NCS05,OUT035,2240.984912083545
FDZ59,OUT045,2609.967382556791
FDI20,OUT017,3472.963523547224
FDQ14,OUT046,2398.447422153389
FDF53,OUT017,3021.633412357384
FDW25,OUT017,1487.5909266790404
NCQ43,OUT010,-205.8481750980602
FDX52,OUT013,3123.9884617599555
FDE28,OUT045,3576.5339312474816
FDN15,OUT017,2326.0802766195166
FDO28,OUT017,2020.7067411216722
FDQ33,OUT045,2341.9707771549542
FDM22,OUT010,-962.2196509844348
FDJ03,OUT017,954.2934099500417
FDI16,OUT045,848.7258443730148
FDI09,OUT027,5291.479617379451
FDX55,OUT013,3485.2663568164903
FDS23,OUT027,3482.8072517301266
DRC12,OUT045,2965.487001154671
FDH41,OUT049,3512.4834005427215
FDN01,OUT013,2814.746437373861
FDV55,OUT045,2232.0703304013346
NCJ19,OUT013,931.2844853010636
NCY29,OUT010,-1029.093448281134
FDP03,OUT018,1732.902456293078
FDZ52,OUT045,1699.2854609255473
FDH31,OUT010,-265.51778209202143
FDQ19,OUT018,3594.7070126414546
FDS15,OUT035,1881.2085791034478
FDN32,OUT017,3018.2971100753343
FDH32,OUT049,1680.241372450298
FDF33,OUT017,1881.3041198048522
FDJ22,OUT046,3020.0012222136047
FDG56,OUT010,-849.6906088183919
FDC05,OUT046,3136.521278466922
FDK09,OUT013,3615.0107835807403
NCV29,OUT045,2719.6827272487644
NCC43,OUT019,2028.1013008033692
NCA42,OUT049,2590.648286599738
FDC10,OUT046,1934.8284923930796
FDC16,OUT013,1517.7145217734046
NCL17,OUT013,2241.7368250093577
FDA51,OUT035,2003.1841756401855
FDW01,OUT017,2533.72168068005
NCF30,OUT045,1930.500948421888
FDN49,OUT013,765.6919001033068
FDY20,OUT045,1422.5967273295935
FDC15,OUT045,2397.8927923393
FDY24,OUT046,920.8875268209492
NCG43,OUT017,1604.4733801668672
FDA48,OUT013,3550.234096565332
NCF55,OUT017,717.7240045147175
FDL38,OUT049,1598.195006830691
NCQ29,OUT018,3769.632127258242
FDC34,OUT017,2615.025490495809
FDP36,OUT027,2362.4714754093693
FDN50,OUT010,-384.36756797239127
FDO23,OUT049,1612.6216697573168
FDT56,OUT013,1018.3859460236674
FDT13,OUT027,4457.25760273568
FDZ03,OUT013,3052.4912634077014
FDQ03,OUT010,1855.7495810842292
FDU44,OUT045,2543.469658551091
FDD03,OUT049,3750.2112101629864
NCH30,OUT013,1807.1798360600842
FDS60,OUT010,948.4179541745643
FDG08,OUT046,2753.0630819441867
FDX38,OUT017,945.7938744656235
FDD22,OUT017,1917.6942883348793
FDW51,OUT013,3410.6191549110567
FDL09,OUT017,2819.1224370223727
FDZ60,OUT045,1654.4710434261087
NCH07,OUT046,2493.319227306024
NCQ41,OUT049,3219.042622576815
FDW04,OUT049,2206.096662270352
FDI08,OUT027,5427.197320918545
FDR19,OUT019,445.82873069898585
FDV13,OUT046,1450.5817494202124
FDB52,OUT017,4159.945514421964
FDZ48,OUT027,3243.6299264427903
NCO14,OUT049,840.1244625920706
FDZ50,OUT013,2998.318519308075
FDN27,OUT019,18.934134077058957
FDQ60,OUT013,2013.5685309645787
FDR49,OUT017,871.0552248896533
DRJ35,OUT027,2480.2357761980024
DRI49,OUT017,1398.4370317077214
FDB47,OUT017,3425.4880402811455
FDP37,OUT010,71.51891901220438
FDR26,OUT049,2900.760113282523
FDY31,OUT019,425.52056636097757
FDC11,OUT045,1368.9667629592564
DRP47,OUT035,4066.9182072837457
NCY54,OUT018,2387.8099347577877
FDR27,OUT046,2147.51955438351
FDQ21,OUT019,100.67963903788689
NCQ29,OUT035,4241.897897004525
FDJ02,OUT046,2399.315686584505
FDE21,OUT018,1567.0747044769078
FDM39,OUT046,2826.3495821030474
FDZ01,OUT017,1791.47817614817
NCB19,OUT018,1085.198092917374
FDU03,OUT046,2927.163176077708
FDP27,OUT049,3059.646072376356
DRF01,OUT045,2210.038903762875
FDM03,OUT049,1846.828880813282
FDV01,OUT046,2525.994734333214
FDS16,OUT046,2385.8784936992142
FDO45,OUT035,1635.2990956380768
NCX06,OUT035,2993.5933131058578
FDP13,OUT046,682.0851945182424
NCR38,OUT018,3667.744211805528
FDA01,OUT013,1026.4403566488024
FDT26,OUT017,2041.9705839005237
FDD44,OUT027,5580.147706261369
FDB26,OUT013,978.8990735093323
FDP45,OUT019,2108.366108324559
NCP55,OUT046,935.9216496236947
FDT23,OUT017,1408.2032074214123
FDO51,OUT045,686.345258944684
FDA44,OUT046,950.4029793091408
NCJ31,OUT018,3457.4711461008746
FDX37,OUT045,1544.2053686130594
NCD18,OUT049,3701.782425376753
FDN40,OUT027,3914.7279579563337
FDL33,OUT017,3191.9367312600216
DRF48,OUT035,3145.5145434996416
FDW08,OUT035,1833.2704652979037
FDX39,OUT018,3137.5323474816732
FDB38,OUT049,2721.13413008985
FDY46,OUT018,2684.214821002241
NCB06,OUT049,2587.6547603286936
FDA34,OUT035,2905.4010209318917
FDA35,OUT045,1911.9263671287817
FDQ07,OUT035,3645.650986307279
FDU32,OUT045,1912.8343543600286
FDU26,OUT013,2014.335340525622
FDU13,OUT010,376.74446625881
FDO09,OUT035,4338.475136902271
FDW03,OUT019,-193.3026186821843
FDB38,OUT013,2652.311499848484
FDL26,OUT010,560.5877985643451
NCN43,OUT045,1898.8312834552698
FDH08,OUT045,3591.050834175622
NCC31,OUT019,602.239415461494
FDH14,OUT035,2413.4878944141587
FDL40,OUT017,1708.3944828967942
FDD20,OUT035,2140.1357153797358
NCV53,OUT035,3931.6747372713853
FDD16,OUT045,1133.6442556861612
FDP24,OUT035,2064.9289074408352
FDQ25,OUT045,2727.770917649753
FDM38,OUT035,1064.7156322074613
NCT18,OUT010,900.7692061435878
FDM34,OUT049,2218.3276760161825
DRH37,OUT010,714.7147368339595
NCE07,OUT013,2303.0584578236762
FDG12,OUT013,2017.7793689242849
FDB59,OUT010,1259.431339520155
FDS10,OUT018,2578.9593051685606
FDN21,OUT010,618.3858497152946
FDM02,OUT045,1402.738662571045
FDO44,OUT049,1912.5068713914206
NCN17,OUT017,1741.2374718994265
FDH16,OUT018,1211.603019484104
FDL44,OUT046,2562.978828228358
FDY47,OUT017,2199.726056141959
DRI39,OUT046,887.4357214745712
NCX54,OUT018,1378.2694214594972
FDE59,OUT046,620.5009203465345
FDO46,OUT045,2984.2154469345123
DRE13,OUT046,1412.2289443017132
FDW14,OUT013,1528.7514617729626
FDF35,OUT046,1718.331037672791
FDO50,OUT019,-410.4914649607284
DRF49,OUT017,1928.28696455699
FDT60,OUT049,2105.006351054794
FDP38,OUT045,748.5392085126598
FDA31,OUT027,4181.385458461332
FDY52,OUT010,-848.9459147344774
FDD03,OUT027,5116.804657326958
FDN52,OUT018,1132.8101120489434
FDU20,OUT010,51.850097981769295
FDD22,OUT035,1904.5376305142736
NCB55,OUT019,-1000.1692286743255
FDN27,OUT045,1862.9249095413224
FDD16,OUT013,1280.676875244157
FDW48,OUT046,1312.3176405446027
DRN35,OUT045,514.7468173086077
FDX25,OUT049,2988.281307149261
DRD49,OUT049,3797.6178175466066
FDE21,OUT019,-44.697334666134225
FDN44,OUT035,2684.1035568491934
DRC01,OUT049,928.2098490332569
NCK30,OUT046,3954.942691017128
FDU39,OUT013,1012.964976852292
FDB49,OUT013,1673.5123042913942
FDS12,OUT045,1916.4340728673328
FDR57,OUT018,2274.916944970345
FDX22,OUT027,4804.1331355989205
FDC60,OUT013,1517.7515346893747
NCE42,OUT049,3765.2454435424015
NCK42,OUT049,3506.044547542359
DRE01,OUT017,3897.113438284572
FDE57,OUT018,1988.0676089207486
DRK59,OUT019,1746.3886373887935
FDB10,OUT027,5179.1689765348865
FDQ25,OUT046,2806.7624833014906
FDY26,OUT017,3480.9793734863383
FDG28,OUT049,4003.469231254563
FDM14,OUT049,1857.786025483881
NCH29,OUT049,1676.0434513908863
FDD48,OUT049,1949.4379026327124
FDC17,OUT045,3271.7090291066634
DRH49,OUT027,2786.424340048497
FDN44,OUT018,2288.1641766736166
FDC29,OUT045,1817.2218822331188
DRK01,OUT019,-405.48354843165316
FDD48,OUT017,1943.8144959423607
FDB59,OUT013,3198.371383084577
FDY45,OUT010,2120.838239665065
FDX60,OUT035,1415.658683431562
FDT09,OUT010,251.16125075755508
DRB24,OUT018,2166.8336843037637
FDL13,OUT035,3846.3021029216998
FDN16,OUT035,1837.804507492142
FDK57,OUT013,1984.1039454654888
FDO22,OUT027,2816.1065140084
FDC57,OUT010,1204.2556455619822
FDZ13,OUT027,2306.298184447095
FDW27,OUT013,2526.0197727812374
FDX10,OUT049,753.5838752504237
FDY08,OUT018,1977.9034848544575
FDA49,OUT017,1495.1969697617665
FDC32,OUT018,1237.2620379932484
FDO04,OUT035,1058.7943906556916
NCZ54,OUT013,2557.796700456846
FDY40,OUT045,774.1259212485686
FDW36,OUT045,1660.8483738098985
FDE11,OUT017,3049.594315265615
DRE37,OUT045,2913.669755754591
NCK19,OUT017,3129.676239968684
FDT19,OUT035,2946.6814365625214
FDE56,OUT045,964.6502907016693
FDZ57,OUT010,176.05109444390223
FDB35,OUT035,1685.6330101890399
FDF09,OUT010,-1290.2108450121116
FDO34,OUT046,2690.0812117935657
FDA55,OUT046,3604.143628311046
NCM18,OUT035,1109.9262083796818
FDJ20,OUT019,90.6795371523209
DRQ35,OUT019,106.05998776577997
FDG02,OUT013,3058.826960256203
NCU29,OUT018,2006.2901448470766
FDL27,OUT027,2513.9794710987076
NCA54,OUT035,2963.9464224732956
FDJ32,OUT035,1183.1844028494613
FDB21,OUT019,1901.8478846819507
FDR46,OUT035,2457.150478586911
FDZ32,OUT046,1751.718424445212
DRF36,OUT017,3099.8294489673017
NCU54,OUT017,3387.2596890495006
NCI31,OUT017,671.3595494985925
DRA59,OUT035,3075.0415922733587
NCC55,OUT045,549.9284121199114
FDE44,OUT018,532.5898043475529
NCN26,OUT018,1574.2261156842173
FDC11,OUT049,1514.7821563048506
FDV24,OUT035,2524.43981681848
FDR40,OUT019,-520.3421015966724
NCQ17,OUT049,2569.892660207198
FDC46,OUT045,2855.133242527783
NCM18,OUT046,999.7486960238427
FDK16,OUT046,1562.6122103445136
FDI28,OUT017,1425.5049811967895
FDS11,OUT018,3314.8424137644147
DRD13,OUT046,1062.707223300704
FDL36,OUT035,1575.0760544680484
FDI27,OUT013,875.6162768302702
FDJ53,OUT019,-1.0180402123427257
FDS44,OUT045,3760.417153275158
FDE28,OUT046,3675.778648792967
FDQ33,OUT018,2139.824517107086
FDB37,OUT017,3939.736309865645
FDQ31,OUT045,1372.673558898152
NCQ05,OUT046,2391.553497458507
FDE10,OUT013,2159.7807214087443
FDF38,OUT017,833.8134231464637
FDE50,OUT019,1127.6883613514856
DRG37,OUT010,555.4414472262017
NCH06,OUT049,3986.5634366988324
FDY14,OUT045,4099.320001768483
FDO27,OUT017,1658.5482661545102
FDQ19,OUT049,3970.623561115216
FDZ26,OUT019,1856.9950827362154
FDN51,OUT013,4197.82398386874
FDK20,OUT035,2150.2026087349977
FDD40,OUT018,2832.4655145784723
DRI25,OUT018,657.8061312722448
FDH56,OUT017,1997.0543878196568
FDI36,OUT027,4618.987948365611
DRH11,OUT018,637.008727307986
NCV18,OUT017,1416.9096561188805
DRI01,OUT049,2848.0628714992736
DRE48,OUT049,3248.2458064982748
FDS51,OUT035,1153.0571729709557
FDM38,OUT017,986.1191054374704
FDB60,OUT027,4517.816224402678
FDY58,OUT035,3764.045014745565
FDY22,OUT045,2241.3755224700544
FDF11,OUT027,5272.364431110137
FDZ51,OUT035,1764.8115514362335
FDQ45,OUT017,3062.7840904190666
FDF17,OUT035,3260.071348896295
NCF31,OUT027,3846.586024654751
FDA37,OUT013,2077.1524532626268
FDO51,OUT046,783.0879598987608
FDF34,OUT013,3221.357421230809
FDD57,OUT018,1283.1554826726426
FDO37,OUT046,3641.6220027884274
FDR49,OUT049,920.309035443868
FDS39,OUT049,2373.555539250986
FDI48,OUT027,2371.9041875665566
DRM35,OUT049,2924.684491264318
FDV57,OUT035,3097.1605954249144
FDZ55,OUT013,2614.426643926685
FDI28,OUT035,1424.6981040102899
FDS21,OUT045,1020.4847360245562
FDT34,OUT013,1720.710090070867
DRI25,OUT035,1042.8880484323759
FDT47,OUT010,-309.25486731056003
DRH39,OUT045,1151.6170479119394
NCD54,OUT045,2220.00100586532
FDU16,OUT027,2886.5328152666843
NCW29,OUT045,1980.2467663690886
FDV25,OUT027,4958.369671893714
FDM56,OUT035,1908.2276093655773
FDZ04,OUT027,2522.776865425036
FDG59,OUT019,-1241.7373215593668
FDI56,OUT045,1381.9229007300814
FDS33,OUT035,1620.3570058887854
FDC23,OUT049,2904.760009491284
FDT11,OUT049,3090.086917692142
FDG17,OUT045,3844.110797021218
FDZ44,OUT045,1821.6681196067175
FDJ52,OUT013,2606.3530583438023
DRI23,OUT046,2520.165741350237
DRE15,OUT010,-635.1821738471776
NCF07,OUT013,1651.377844230983
NCR29,OUT049,1002.6404911169845
FDE44,OUT019,-1122.018657421855
FDT23,OUT035,1479.0277955648392
NCG06,OUT017,4174.844766962041
NCU41,OUT010,1100.4511766053658
FDH46,OUT017,1805.2355323412585
FDV31,OUT013,2850.4125922153094
NCT41,OUT027,3877.534154234536
FDE22,OUT027,4005.4072365528555
FDC26,OUT045,1678.7181721973984
DRF51,OUT017,687.5287552628233
NCY53,OUT019,-94.44082301468495
FDY21,OUT017,3226.8639330800247
FDL27,OUT013,1111.3453255560132
FDZ34,OUT049,3188.2393508507153
NCF43,OUT010,392.5744484962038
FDC21,OUT035,1929.4184954030197
FDL26,OUT013,2521.841561526463
FDT25,OUT010,12.633200361075751
NCR30,OUT046,1197.7248388153332
DRL23,OUT019,-192.96440067376852
NCR05,OUT049,3204.5365126695465
NCE19,OUT018,581.8049841430973
FDY07,OUT035,897.8542944710443
FDB10,OUT017,3828.8969285980174
FDP57,OUT013,1733.0501950349376
FDU48,OUT019,197.4902848204191
FDH48,OUT035,1547.3597412125437
FDO33,OUT035,1998.0224272127525
NCU29,OUT045,2264.440649313149
FDW35,OUT046,718.3968730809856
FDH05,OUT010,1780.8350956622162
FDP26,OUT049,1771.0082535258266
DRG27,OUT035,827.4832133728539
FDQ33,OUT046,2420.9746811553805
FDH20,OUT010,-264.5006184371821
FDV14,OUT046,1457.3483147305192
DRD01,OUT046,934.1157980622145
NCI17,OUT049,1614.01315748473
FDF39,OUT010,2306.8381288324745
FDX37,OUT046,1627.8637509362475
NCX17,OUT035,3821.868495183602
FDN03,OUT013,4038.9424967803625
NCS41,OUT010,983.62634035067
FDH34,OUT045,2861.3259833316547
NCX53,OUT018,1989.8673314733328
FDY31,OUT046,2357.790709697031
FDD20,OUT017,2153.499282319558
FDE51,OUT045,721.3301066874767
FDV27,OUT046,1447.5937898526304
FDF16,OUT035,2499.924056092421
FDZ02,OUT049,1697.0584533631582
NCK05,OUT045,954.2689799103241
FDM12,OUT027,4502.215694269424
NCA05,OUT018,2104.4858398042356
FDX33,OUT045,2504.7002101471403
FDM25,OUT049,2941.545068457842
FDE41,OUT018,1171.33764449037
FDW14,OUT045,1425.3348788503515
NCD30,OUT046,1536.288821643051
FDB23,OUT010,1723.8947350079943
FDF45,OUT046,1051.235429195786
FDW20,OUT017,2119.87523516146
FDF47,OUT045,3452.2239581231183
NCR05,OUT019,1249.8723578592521
DRB01,OUT046,2963.607054910324
FDE36,OUT013,2693.9032045729637
FDU56,OUT049,3055.596493368926
FDB23,OUT049,3708.786520458111
FDN48,OUT049,1568.2730372235897
FDS43,OUT013,3033.5478734572366
