Item_Identifier,Outlet_Identifier,Item_Outlet_Sales
FDW35,OUT046,1062.702
FDH05,OUT010,605.81335
FDP26,OUT049,1419.8497
DRG27,OUT035,615.38
FDQ33,OUT046,3731.3513
FDH20,OUT010,165.67479
FDV14,OUT046,1378.223
DRD01,OUT046,909.94
NCI17,OUT049,1109.1101
FDF39,OUT010,987.7281
FDX37,OUT046,1706.5983
NCX17,OUT035,2353.817
FDN03,OUT013,3889.9553
NCS41,OUT010,512.733
FDH34,OUT045,2715.657
NCX53,OUT018,1672.8853
FDY31,OUT046,2222.257
FDD20,OUT017,2418.6787
FDE51,OUT045,471.26334
FDV27,OUT046,1143.7557
FDF16,OUT035,2847.9336
FDZ02,OUT049,976.61395
NCK05,OUT045,1201.1052
FDM12,OUT027,5160.8022
NCA05,OUT018,2047.046
FDX33,OUT045,1990.3152
FDM25,OUT049,2907.333
FDE41,OUT018,1157.2517
FDW14,OUT045,1610.4314
NCD30,OUT046,1680.3184
FDB23,OUT010,536.5757
FDF45,OUT046,1077.9504
FDW20,OUT017,2036.439
FDF47,OUT045,3072.5723
NCR05,OUT019,390.20746
DRB01,OUT046,2103.363
FDE36,OUT013,2442.4084
FDU56,OUT049,2766.3606
FDB23,OUT049,4438.3306
FDN48,OUT049,1933.3542
FDS43,OUT013,4116.722
NCN05,OUT013,2767.1785
NCL53,OUT049,2741.0188
FDL56,OUT046,1734.0316
FDH17,OUT018,1396.2576
FDP37,OUT046,2380.629
FDG09,OUT019,512.804
FDA55,OUT045,5120.65
FDX31,OUT049,4637.165
FDJ41,OUT045,3728.427
DRC24,OUT045,3059.9573
FDQ21,OUT035,2452.8079
NCT54,OUT045,1213.9048
FDH08,OUT049,5746.757
FDY38,OUT018,4866.935
DRM11,OUT010,669.5358
FDG32,OUT049,3235.965
NCH18,OUT046,2581.2153
FDI20,OUT035,5182.668
FDA33,OUT018,1777.1943
FDN45,OUT013,3301.6782
FDT45,OUT010,152.54678
FDR32,OUT035,4746.0693
FDA48,OUT017,3907.4236
FDN23,OUT017,2584.5833
NCR18,OUT035,802.1854
FDD45,OUT046,1733.7372
FDI22,OUT018,3734.26
FDT09,OUT013,2024.9824
DRC24,OUT027,4439.803
FDT39,OUT046,2193.7534
FDX28,OUT045,1419.3214
FDA50,OUT018,1318.4939
FDT33,OUT027,4281.796
FDQ60,OUT049,1719.0698
NCM19,OUT018,1693.7911
FDF40,OUT046,1718.9635
NCI30,OUT035,4083.2656
FDK34,OUT049,3838.5898
FDA38,OUT027,2757.432
FDT02,OUT045,609.185
FDC11,OUT017,1226.4214
FDD08,OUT046,559.2233
NCS29,OUT046,5560.8535
DRI03,OUT010,600.86597
FDK48,OUT035,1112.3951
FDM52,OUT049,2756.1384
FDP49,OUT035,824.3551
DRA24,OUT046,2515.7373
NCJ43,OUT049,2180.701
FDE11,OUT045,2415.5515
FDP01,OUT049,2105.7869
FDQ59,OUT018,958.4734
FDA43,OUT019,454.75623
FDL14,OUT017,2149.6409
FDV50,OUT010,241.70386
FDT01,OUT027,5369.12
NCC42,OUT035,2431.5032
FDO28,OUT046,1714.7484
FDD32,OUT019,231.97604
FDV45,OUT035,3122.3218
NCW17,OUT019,274.4413
NCJ17,OUT027,2729.925
NCF18,OUT049,3456.0786
FDP01,OUT045,1767.9307
FDH24,OUT045,2586.565
FDI38,OUT027,5970.6797
FDX03,OUT035,308.04752
FDY28,OUT046,1735.387
FDN34,OUT018,1733.2322
FDJ02,OUT045,2051.209
FDW40,OUT019,332.09024
FDX03,OUT017,681.8752
FDE17,OUT027,5213.1206
FDT58,OUT046,2333.9028
FDI38,OUT013,3912.9517
FDW22,OUT035,3656.4426
FDS15,OUT027,2602.0876
NCX06,OUT013,3023.16
DRK47,OUT035,3462.0806
FDC23,OUT027,5251.4736
FDM56,OUT010,284.82217
FDP21,OUT046,4136.099
FDP58,OUT046,3982.7893
FDA27,OUT019,720.31744
FDK41,OUT019,154.43488
NCH42,OUT046,4581.419
FDG29,OUT045,402.32806
FDW15,OUT018,2458.1301
FDD28,OUT018,785.9974
FDQ37,OUT049,4156.0415
FDC23,OUT035,3167.799
FDV13,OUT035,1708.8467
FDK33,OUT046,3770.6858
FDO33,OUT013,2314.5933
FDN21,OUT017,2139.4102
NCW06,OUT027,4135.5317
FDI38,OUT035,4152.594
FDC21,OUT027,2708.162
NCS05,OUT046,2511.3518
NCN53,OUT049,689.4206
FDV40,OUT010,129.83612
FDG60,OUT017,4342.0166
NCY30,OUT027,3967.335
FDM40,OUT045,1579.8717
NCO30,OUT046,3297.0217
FDK10,OUT046,2521.8728
FDM36,OUT045,3224.9326
FDN10,OUT013,1584.7291
FDM46,OUT018,1278.3685
FDX50,OUT049,1319.6641
FDP33,OUT045,3850.5366
FDO12,OUT045,2813.6245
FDC28,OUT013,1867.5471
FDO31,OUT045,1109.29
FDX45,OUT035,2541.2024
FDV21,OUT049,3020.235
FDH04,OUT049,1346.3221
NCG54,OUT013,2560.0151
FDO13,OUT046,2192.7246
FDA09,OUT027,6210.3037
FDC38,OUT017,1921.354
NCO42,OUT046,1988.6625
FDL45,OUT049,1926.9175
NCK31,OUT013,452.1148
FDM39,OUT017,2962.856
FDC22,OUT010,476.68924
FDF46,OUT046,1493.1553
FDQ37,OUT045,3535.5525
FDH41,OUT010,570.94745
FDQ04,OUT046,816.43866
NCQ02,OUT027,3260.0964
FDJ57,OUT027,4547.9805
NCE07,OUT049,1495.8184
FDE56,OUT013,632.0081
FDI20,OUT049,5199.4966
FDK36,OUT018,782.48724
FDP08,OUT027,6848.4634
FDF44,OUT017,2261.5603
NCU53,OUT017,2133.9111
FDF47,OUT035,1657.6254
FDS55,OUT010,344.43433
FDZ52,OUT010,145.11307
FDL04,OUT018,1352.7418
NCM26,OUT035,2659.2495
FDX43,OUT049,2524.4507
FDP52,OUT049,4080.8687
DRK49,OUT045,378.81277
FDE38,OUT013,2980.6484
DRF13,OUT035,2560.3025
FDK41,OUT010,149.40881
FDJ04,OUT027,2604.7366
FDZ44,OUT018,1840.3538
FDS11,OUT013,3369.6414
FDA55,OUT049,3939.435
NCW53,OUT046,2726.5164
FDB49,OUT027,1870.7396
FDD23,OUT017,2867.2046
NCV42,OUT045,1470.2427
NCZ29,OUT018,2320.4062
FDQ26,OUT013,579.5244
FDV08,OUT017,675.22406
FDC53,OUT049,1181.7911
FDV58,OUT010,512.71
NCP02,OUT019,221.94516
DRI37,OUT045,882.92944
FDQ12,OUT049,3897.6697
FDE33,OUT046,2039.655
FDX27,OUT045,1128.4283
FDM22,OUT017,781.0089
NCH30,OUT019,253.35274
FDC04,OUT017,2993.1343
FDO38,OUT046,1512.037
FDV52,OUT027,2946.0713
FDB32,OUT013,2264.9746
FDV43,OUT018,707.46155
FDI24,OUT018,2782.8264
FDR40,OUT017,1400.7914
FDW02,OUT049,2843.7368
FDE44,OUT049,1040.9468
FDL38,OUT046,1461.5286
NCT54,OUT010,273.3451
DRJ39,OUT010,848.53326
FDW55,OUT049,3115.6587
DRF13,OUT019,307.8288
NCW17,OUT049,2819.0947
FDP13,OUT035,748.464
FDS08,OUT018,1746.0875
NCP17,OUT035,1214.8483
NCO53,OUT035,2460.24
FDH19,OUT045,2636.0503
FDJ04,OUT017,2057.506
FDG10,OUT049,542.0148
FDA40,OUT010,169.77866
FDI53,OUT045,1930.9811
FDU09,OUT010,189.04037
FDK60,OUT045,1482.1532
FDR43,OUT017,414.25586
FDW22,OUT017,4148.0493
DRP47,OUT010,640.75385
DRG48,OUT010,580.4014
FDA14,OUT035,2010.6135
FDU49,OUT013,1445.4591
FDK28,OUT045,3974.1487
FDT19,OUT046,3255.4395
NCQ42,OUT045,1740.735
FDD03,OUT045,2891.7756
NCM53,OUT013,1551.0063
NCX53,OUT045,2350.2646
FDV14,OUT027,2341.9236
NCZ54,OUT017,4124.646
FDB39,OUT013,558.3252
DRC24,OUT046,2614.2556
FDY36,OUT013,1824.5826
FDN01,OUT035,4056.4792
DRH25,OUT046,1159.763
FDV08,OUT046,683.33167
NCP53,OUT049,3856.2188
FDU52,OUT010,313.94034
NCI42,OUT045,2261.9329
FDZ14,OUT035,2591.1516
FDF11,OUT046,3261.0754
FDQ13,OUT018,2195.4004
FDO32,OUT010,174.24629
DRJ37,OUT018,1879.398
FDY43,OUT046,1953.999
NCT41,OUT017,2778.8289
NCV17,OUT045,2564.6204
FDM04,OUT027,1339.5176
DRB48,OUT018,297.69046
FDM24,OUT013,2381.4685
FDT37,OUT049,3011.2708
NCO05,OUT010,250.75357
FDL13,OUT046,4119.683
FDL15,OUT017,2238.798
FDB11,OUT018,4078.9326
FDL14,OUT019,351.16376
FDY10,OUT019,159.53682
FDJ40,OUT049,2069.3364
NCW18,OUT046,4384.867
NCY06,OUT013,2758.0596
DRE13,OUT018,1339.5872
FDA26,OUT045,3084.1736
NCE19,OUT010,179.02066
FDE33,OUT035,1625.2749
DRL59,OUT027,1823.559
FDY07,OUT046,1087.0892
FDF57,OUT018,1660.1362
FDM58,OUT035,2114.9797
FDP26,OUT027,2535.0957
FDY32,OUT046,3123.1567
FDD51,OUT010,118.74935
FDU22,OUT018,1862.4615
FDZ49,OUT018,5012.817
NCI42,OUT017,3125.992
FDT04,OUT027,841.3916
NCU41,OUT045,2895.36
FDS56,OUT045,3231.482
NCN42,OUT017,2982.4177
FDK34,OUT046,4291.4375
FDB03,OUT017,4399.6763
DRJ25,OUT035,999.52136
FDT25,OUT027,4806.106
FDN20,OUT013,2881.0793
FDP09,OUT013,3847.4697
FDM20,OUT019,488.6603
NCG55,OUT046,2181.7131
NCP14,OUT045,1597.4749
NCH06,OUT046,2467.105
FDV52,OUT013,1615.0825
NCL07,OUT035,873.50146
DRJ11,OUT027,5809.199
DRO59,OUT013,1619.5936
FDW15,OUT010,302.99493
NCQ30,OUT035,1722.1124
NCN54,OUT019,136.78586
FDY01,OUT027,3516.643
FDX39,OUT035,4979.6846
FDH53,OUT027,2857.8064
FDA57,OUT035,888.8209
NCC07,OUT010,186.31233
FDU28,OUT013,2701.1672
FDK36,OUT010,68.604515
FDR36,OUT018,565.80444
NCQ17,OUT035,2039.7556
FDS28,OUT019,195.6711
FDE08,OUT045,3237.7332
FDU22,OUT046,2354.6506
FDG41,OUT045,1409.9381
FDO31,OUT010,160.5188
FDM21,OUT019,677.32916
FDU40,OUT017,1909.8823
FDV36,OUT018,1911.8766
FDT10,OUT027,2087.0063
FDX38,OUT045,629.87146
NCU30,OUT027,2831.8738
NCV06,OUT049,2989.1516
FDT16,OUT035,4555.4126
NCP41,OUT027,2434.0203
FDZ56,OUT017,3056.7021
FDC22,OUT035,2699.4163
FDU10,OUT035,872.75555
FDS46,OUT045,1574.4105
FDO08,OUT049,3101.7131
NCV42,OUT018,1646.045
FDP33,OUT035,3760.6716
FDJ12,OUT046,3998.5637
FDH04,OUT045,1282.8278
NCU54,OUT013,3710.5347
FDO36,OUT010,419.4138
FDT37,OUT027,7215.0674
FDD14,OUT010,681.1962
FDA16,OUT013,4117.8203
NCS42,OUT019,266.3685
FDP10,OUT019,327.1229
FDQ28,OUT049,3460.517
FDK57,OUT010,222.47343
FDK02,OUT013,2095.9897
FDW47,OUT018,1856.7784
NCC42,OUT018,2123.004
FDQ37,OUT018,4437.0117
FDL40,OUT046,1451.1676
DRE13,OUT010,162.52997
FDQ34,OUT027,2627.3936
NCB54,OUT046,1825.855
FDS48,OUT049,2623.226
FDO15,OUT045,1159.3208
NCT30,OUT013,722.8679
FDU49,OUT027,2111.0173
FDE21,OUT046,2584.5562
FDS49,OUT019,158.91675
FDT38,OUT027,2688.797
FDZ01,OUT045,1653.7455
FDC41,OUT035,1412.6287
DRG13,OUT010,360.15155
NCZ42,OUT018,3506.6265
NCM07,OUT045,1140.1506
NCV17,OUT018,1802.7819
DRK39,OUT035,1430.7479
FDS37,OUT018,1513.3539
FDV12,OUT019,241.16565
NCG19,OUT018,5134.4375
FDS51,OUT013,911.0465
NCO14,OUT046,389.17075
FDC38,OUT046,2251.1965
FDN15,OUT046,2385.236
NCH42,OUT013,3732.1707
FDQ22,OUT046,595.6155
FDC05,OUT013,3683.264
FDZ31,OUT013,2692.2483
DRJ23,OUT049,3237.3933
FDC52,OUT035,3146.8052
DRD12,OUT010,148.24342
FDV55,OUT017,2960.9668
FDD32,OUT046,1664.624
FDR01,OUT049,3054.5981
FDY08,OUT019,441.95343
FDQ45,OUT045,3042.8115
DRN11,OUT027,2473.8438
NCS05,OUT018,1659.4413
FDY32,OUT035,2761.625
NCD31,OUT045,2781.2275
NCE06,OUT049,2711.1335
NCP14,OUT046,2976.0984
NCF18,OUT019,528.36005
FDF14,OUT018,2252.6987
FDB22,OUT017,1856.9977
NCH54,OUT049,2220.1047
FDU27,OUT035,835.1476
FDS58,OUT027,3263.2668
NCU29,OUT035,2435.438
FDJ57,OUT013,3544.6648
FDL56,OUT049,1359.0692
FDH60,OUT035,3928.9343
FDN24,OUT018,1077.918
FDD02,OUT017,2849.2468
FDP15,OUT017,4409.337
FDB28,OUT027,5691.8354
DRC49,OUT045,2019.1188
NCG30,OUT018,2193.8975
FDJ14,OUT049,1075.2151
FDL52,OUT045,644.3279
NCG19,OUT027,7008.1245
NCN41,OUT035,1435.0776
FDW22,OUT013,4106.1255
FDI02,OUT013,1455.702
FDV51,OUT045,2135.0085
FDV48,OUT046,1033.4802
NCL17,OUT019,183.7138
FDP46,OUT045,1691.3625
FDU10,OUT045,478.49597
FDT37,OUT010,644.2396
FDI27,OUT035,674.5909
FDN51,OUT046,4569.968
FDW07,OUT035,1091.1107
FDN45,OUT049,2436.561
DRN37,OUT027,2874.773
DRF48,OUT049,2859.3047
FDP38,OUT019,104.62295
NCX18,OUT027,4469.0205
FDK45,OUT018,1304.8835
FDZ37,OUT049,1165.9432
FDS50,OUT018,3920.0583
NCR54,OUT018,2850.2935
NCS17,OUT035,1918.7355
FDV31,OUT046,1269.6688
DRE27,OUT017,1392.4067
FDN60,OUT013,2485.76
FDK26,OUT013,3384.7004
FDX37,OUT018,1557.9664
FDW31,OUT046,2152.1094
FDX26,OUT018,3084.4097
DRL49,OUT019,360.04532
FDU49,OUT017,2116.1838
FDY58,OUT046,2604.5024
FDN03,OUT045,2778.9197
NCV06,OUT010,543.4509
FDH53,OUT045,1626.0958
FDG31,OUT018,615.2666
NCC06,OUT045,2555.7996
FDS13,OUT049,4606.1123
FDP16,OUT035,4628.8623
FDA35,OUT013,2811.4417
DRP47,OUT018,3967.3027
FDY28,OUT010,629.62024
FDY20,OUT035,1612.3715
NCH30,OUT017,1484.2035
NCR29,OUT019,184.79681
NCP05,OUT013,2936.7876
NCF30,OUT019,321.79083
FDA08,OUT035,2728.821
FDN51,OUT027,5990.621
FDH12,OUT046,1731.6927
FDY39,OUT017,3736.4338
NCO53,OUT045,2380.153
FDB40,OUT046,2766.5356
FDH02,OUT049,787.10834
FDY11,OUT027,1940.8651
FDQ09,OUT019,175.39462
FDP16,OUT013,4279.0596
NCF55,OUT018,265.27386
FDY09,OUT027,5666.3706
FDY39,OUT045,4549.83
NCU53,OUT049,2030.992
NCT41,OUT049,2359.4185
FDJ45,OUT046,629.8034
FDR28,OUT013,1902.9014
FDN08,OUT013,2258.7278
FDJ07,OUT049,2134.142
FDZ09,OUT027,3942.435
FDQ14,OUT017,2335.3625
FDY12,OUT027,1840.5419
FDK57,OUT046,1777.5496
FDD20,OUT049,2597.787
FDS36,OUT018,2435.4905
FDI40,OUT049,1902.1755
FDJ40,OUT045,2117.664
FDE08,OUT013,3072.5923
DRK01,OUT013,1008.51843
FDC58,OUT049,628.9651
FDE50,OUT046,4315.085
FDX48,OUT035,3400.5981
DRM35,OUT018,3662.1753
FDG41,OUT013,1526.3923
FDB52,OUT046,1927.187
FDV19,OUT045,3387.7056
DRG48,OUT017,2208.7683
FDI26,OUT013,4211.2437
FDU11,OUT019,329.74716
FDF59,OUT019,304.9687
FDR07,OUT049,1055.2832
NCE06,OUT017,1494.8134
FDE10,OUT046,2729.3875
NCO55,OUT046,1645.4741
FDZ13,OUT013,649.3106
FDT50,OUT017,1265.9319
FDH12,OUT010,262.56058
FDD21,OUT045,1617.1085
NCM05,OUT013,4769.042
FDK04,OUT013,771.8666
FDN33,OUT017,887.5893
NCM18,OUT010,161.58627
DRC25,OUT049,1275.5713
FDT47,OUT017,1829.8207
FDD45,OUT027,3031.505
NCD07,OUT018,1563.2218
NCY54,OUT010,442.47562
FDL12,OUT049,1580.4703
FDL02,OUT017,1766.4391
FDC60,OUT035,2217.133
FDR37,OUT017,4105.261
FDY16,OUT017,3718.696
FDU26,OUT045,1370.7567
FDN24,OUT013,666.8733
FDH44,OUT013,2277.457
FDE23,OUT010,74.33216
FDW60,OUT017,2455.7717
FDQ55,OUT049,2263.316
FDV32,OUT027,1843.3943
FDV03,OUT010,331.95602
FDY14,OUT010,586.1865
NCL55,OUT027,4525.201
DRF25,OUT017,827.77106
FDX03,OUT046,546.1523
FDF40,OUT045,3255.0562
FDX24,OUT010,187.90166
FDA25,OUT049,2050.0288
FDH21,OUT018,3058.7483
FDB47,OUT010,375.0898
FDT34,OUT019,231.72493
FDS39,OUT010,272.3611
NCU05,OUT046,1989.0145
FDE02,OUT049,1300.8344
FDL25,OUT035,920.08075
FDC50,OUT049,1482.5731
FDZ32,OUT049,1509.8705
FDV14,OUT045,1219.8613
FDR07,OUT045,1121.7501
FDB26,OUT049,834.7026
NCR50,OUT045,2765.968
FDP01,OUT018,2572.0303
FDH57,OUT045,2302.3127
FDM60,OUT027,1245.3474
FDA45,OUT017,3891.0483
FDU55,OUT017,4351.5166
FDH40,OUT035,1586.1416
FDG40,OUT019,69.747536
FDT12,OUT049,4668.117
DRL59,OUT045,907.3445
FDT47,OUT018,1742.0336
FDI60,OUT017,1082.855
DRF51,OUT027,1152.3091
NCK31,OUT049,759.73444
FDB08,OUT045,2579.6284
FDM44,OUT035,1773.6302
FDD46,OUT018,2152.9983
FDR27,OUT019,323.5323
FDV56,OUT010,270.92905
FDM02,OUT049,1129.5754
FDU45,OUT018,1752.1106
FDZ10,OUT017,2253.925
NCK31,OUT010,170.62766
FDR27,OUT035,2162.3066
FDF33,OUT013,2598.5667
FDJ36,OUT046,1257.9153
FDP33,OUT049,4473.7524
FDG17,OUT046,4064.381
FDG47,OUT027,6185.816
NCW29,OUT046,978.888
DRH59,OUT017,1088.437
FDR32,OUT017,3974.5007
FDP48,OUT035,2917.3684
FDG17,OUT035,4941.057
DRJ59,OUT017,543.5949
FDY48,OUT027,2606.123
FDB02,OUT046,2744.5413
FDN10,OUT019,414.11987
NCD55,OUT035,762.1994
FDX34,OUT013,1957.6554
FDZ38,OUT045,4406.4873
DRF37,OUT049,4216.191
DRL47,OUT019,202.13164
FDL27,OUT035,1156.7487
NCP53,OUT035,4005.311
FDT03,OUT019,253.24521
FDJ28,OUT035,3400.0908
FDF40,OUT018,3921.095
FDA32,OUT035,3914.823
NCP02,OUT017,458.79846
FDZ31,OUT045,2867.5356
NCQ29,OUT013,3403.3545
FDP57,OUT010,207.0557
FDL32,OUT027,2494.238
DRB01,OUT035,3148.1116
FDJ40,OUT046,2037.6049
FDO24,OUT018,2036.1997
FDO11,OUT018,4226.568
FDA56,OUT035,2312.1082
FDF02,OUT045,1379.1925
FDA10,OUT013,1313.1119
NCI55,OUT017,3097.637
FDZ40,OUT010,263.97357
FDV08,OUT049,691.5263
FDN48,OUT013,1666.2678
FDU57,OUT017,2926.1138
DRF49,OUT013,1423.8833
FDS02,OUT035,3621.9988
FDS43,OUT046,1730.3771
FDT16,OUT013,7655.642
FDX19,OUT027,5358.308
FDK15,OUT046,1380.3569
DRA12,OUT049,2691.455
FDY35,OUT017,795.95184
NCU42,OUT013,3214.9834
FDD26,OUT013,2169.6067
FDR11,OUT018,2337.8997
NCP53,OUT045,2756.9912
FDP34,OUT045,3589.2551
NCV41,OUT019,262.2271
FDN20,OUT018,2217.9663
FDZ16,OUT018,4180.2314
FDZ28,OUT049,2415.4417
NCL55,OUT013,4892.8594
NCJ17,OUT046,1425.653
FDT37,OUT046,3491.286
FDV51,OUT049,2122.5618
FDZ28,OUT035,1828.0145
FDN27,OUT013,2091.4797
FDS14,OUT019,319.1923
FDZ58,OUT045,1431.9337
FDD46,OUT046,2040.6201
FDJ03,OUT035,786.35266
FDU03,OUT010,511.96216
FDA33,OUT027,4235.488
NCW53,OUT035,2779.9976
NCC55,OUT017,711.3712
FDP52,OUT019,643.7073
FDE39,OUT049,2201.9226
FDB44,OUT035,2491.482
FDG59,OUT013,599.2432
FDI05,OUT013,1573.9076
FDF59,OUT045,1420.1486
FDM39,OUT019,420.20892
FDB14,OUT013,1925.5153
NCS05,OUT019,254.83296
DRJ35,OUT045,617.9679
FDO31,OUT019,164.38065
FDA31,OUT046,2670.4397
FDX40,OUT049,677.0075
FDW56,OUT045,3419.3052
FDH09,OUT018,609.52606
FDA52,OUT019,508.6708
FDF20,OUT019,475.41516
FDE40,OUT046,754.30927
NCU17,OUT046,1634.8667
NCP14,OUT035,1802.173
FDN25,OUT027,2188.2441
FDU39,OUT049,1099.0559
NCM05,OUT017,2948.0486
FDU07,OUT017,2509.122
FDF28,OUT049,1460.8088
FDR57,OUT049,3406.445
FDJ33,OUT013,1803.9501
DRH23,OUT035,1280.5365
FDQ52,OUT046,4697.584
DRK13,OUT035,2466.8938
FDP09,OUT046,3858.7205
FDR08,OUT027,2248.5813
FDV50,OUT045,1939.0983
FDT13,OUT049,3894.1658
FDJ27,OUT027,2202.589
FDH21,OUT046,1792.3885
FDW14,OUT027,2020.506
FDL52,OUT049,751.3395
FDW28,OUT017,2605.7346
FDL40,OUT049,1736.539
FDE24,OUT046,2265.6104
FDX35,OUT049,4208.218
FDP46,OUT017,1146.1812
FDX56,OUT045,3724.793
FDQ45,OUT049,3034.0654
FDK50,OUT027,2770.7163
FDY26,OUT045,5579.934
FDQ09,OUT017,1744.9745
FDN39,OUT049,2856.4856
FDP13,OUT017,806.0337
FDR51,OUT013,2481.3865
FDZ49,OUT010,412.75037
FDL28,OUT018,1489.0588
FDZ10,OUT035,2214.616
FDK38,OUT013,2188.8442
DRL49,OUT027,3325.6628
FDR15,OUT013,2336.7732
FDQ24,OUT035,4466.5356
FDD56,OUT013,3210.9849
NCR42,OUT046,655.0734
FDH52,OUT045,1067.9866
FDH57,OUT019,357.7355
FDR15,OUT010,265.41013
FDJ34,OUT035,2015.212
FDW37,OUT035,1516.7605
FDQ23,OUT018,1929.7981
FDP34,OUT013,2997.569
FDE04,OUT027,3690.2366
FDC48,OUT045,1097.4525
FDA47,OUT019,255.52133
FDI35,OUT018,4070.9116
NCV05,OUT013,1518.9866
FDR28,OUT045,2271.953
FDH31,OUT017,1354.2504
FDP59,OUT019,188.0821
FDS19,OUT018,1299.11
FDM60,OUT045,678.9752
FDJ44,OUT018,3080.0708
DRH51,OUT017,711.6283
DRC25,OUT017,1487.7045
DRE25,OUT013,1424.9806
NCX05,OUT049,2576.5657
FDR11,OUT017,2693.971
DRP47,OUT045,3499.221
DRC49,OUT019,298.1901
FDQ47,OUT027,969.9865
FDL20,OUT013,1741.5881
FDM34,OUT035,2017.4205
NCN55,OUT013,5086.171
FDD41,OUT035,2084.8286
FDE52,OUT049,1603.6271
NCT18,OUT019,455.41107
FDJ32,OUT018,632.09125
FDE16,OUT046,4461.4775
FDZ09,OUT045,3245.6953
DRZ11,OUT046,1830.7823
FDK41,OUT049,1390.3386
FDE56,OUT049,987.83716
FDH34,OUT013,4139.147
DRI49,OUT013,1634.0837
DRI59,OUT046,3521.4312
DRC36,OUT049,2553.138
FDS15,OUT019,185.24486
FDI07,OUT018,2805.8752
FDZ15,OUT018,2142.9314
NCX41,OUT027,5289.5933
NCO29,OUT019,332.17465
FDF57,OUT013,3123.3005
FDI33,OUT035,1896.0769
DRJ47,OUT049,2153.7197
FDB34,OUT046,1683.0664
FDY22,OUT027,2740.0479
DRL11,OUT017,3329.0603
FDY46,OUT035,3308.7012
FDG17,OUT013,3999.1248
FDE52,OUT018,1371.2986
DRP47,OUT027,4854.993
FDO01,OUT010,215.19951
FDL09,OUT046,2454.9155
FDR57,OUT013,2507.753
DRD37,OUT035,951.0648
FDQ36,OUT027,1210.5657
FDL33,OUT049,2666.1006
FDL48,OUT045,731.26086
FDL28,OUT049,1160.3447
NCN29,OUT046,717.91833
FDO13,OUT035,2852.136
FDB38,OUT045,2754.523
FDI36,OUT035,2415.3037
FDI58,OUT035,1543.5181
FDH22,OUT018,3269.6182
FDQ27,OUT013,2151.862
FDT33,OUT046,2409.0173
FDC56,OUT045,2449.7053
FDF14,OUT046,2414.0652
FDQ39,OUT017,3375.0725
NCM43,OUT017,2160.6836
FDS46,OUT035,2229.832
FDI22,OUT049,4353.2476
NCE43,OUT045,2993.148
FDZ36,OUT010,719.0616
FDR13,OUT019,219.1334
FDP46,OUT018,1422.1
FDW56,OUT019,515.65393
FDB40,OUT017,2684.33
FDM28,OUT018,2026.7456
FDV49,OUT013,5386.209
NCS53,OUT018,3267.9854
FDO03,OUT049,4721.565
FDT15,OUT035,3417.0278
FDD33,OUT049,3247.1118
FDX13,OUT017,5153.8813
FDH60,OUT013,2653.5535
DRH51,OUT046,1043.0084
NCL07,OUT049,688.6634
FDW51,OUT045,2483.6675
FDF21,OUT019,352.9222
FDH26,OUT019,223.44
FDJ03,OUT049,769.35364
FDU35,OUT017,1218.7836
DRL01,OUT018,3363.3416
FDE59,OUT045,678.1794
FDI60,OUT035,725.202
DRH39,OUT035,1647.1047
FDK36,OUT049,930.53125
FDN52,OUT045,1092.9921
FDU12,OUT017,3217.29
NCT05,OUT027,5602.573
FDS37,OUT027,2650.1423
FDK24,OUT017,945.632
DRF36,OUT013,3467.463
FDN46,OUT010,251.78069
NCN06,OUT045,2774.0615
FDD59,OUT035,1039.5498
FDM14,OUT045,1682.3414
FDO10,OUT018,1007.71533
FDU35,OUT013,1685.7533
NCA30,OUT018,3408.307
NCO41,OUT049,1725.383
FDI24,OUT046,2917.6677
FDZ16,OUT046,3874.017
FDV47,OUT046,1719.322
FDV16,OUT045,482.85757
FDZ22,OUT035,1820.2314
FDO20,OUT010,544.1934
FDW38,OUT013,851.35974
FDW52,OUT045,3413.9595
FDT43,OUT019,156.9837
NCS29,OUT045,2910.2812
NCC31,OUT017,2346.0586
FDA21,OUT017,4034.0525
FDQ55,OUT046,2627.592
NCE54,OUT049,1769.0825
FDD45,OUT017,1743.3077
NCP17,OUT017,1115.3866
FDR47,OUT035,3380.4114
DRM35,OUT013,3715.0938
FDR47,OUT019,249.91751
FDX19,OUT010,578.81287
FDV22,OUT027,3820.9302
FDQ46,OUT027,2383.9326
DRO47,OUT045,1783.3906
FDB44,OUT010,458.1373
FDN02,OUT010,441.68997
FDW10,OUT045,4166.057
FDJ41,OUT019,874.4491
FDM50,OUT046,933.95
FDW10,OUT035,2856.7388
FDY48,OUT049,1840.1941
NCE30,OUT027,5215.833
FDO04,OUT045,1046.2115
FDQ26,OUT010,129.84549
NCX29,OUT018,2098.2163
FDE39,OUT046,1882.7954
NCR54,OUT027,6649.9517
NCP55,OUT027,1828.0579
FDX22,OUT017,4221.4883
FDI05,OUT035,1486.6747
FDC51,OUT027,4072.6584
FDC10,OUT013,1933.7234
FDJ46,OUT045,3049.3801
FDV10,OUT010,82.23343
FDX12,OUT027,3897.4106
FDL43,OUT019,165.09943
DRB13,OUT046,3453.0876
FDF59,OUT027,3264.011
FDT35,OUT049,2013.7297
NCJ19,OUT035,1205.2257
FDT35,OUT018,2818.3992
FDI48,OUT046,797.02856
DRC24,OUT019,341.2118
NCZ05,OUT017,1595.2261
FDJ57,OUT049,3585.4246
FDX11,OUT017,3864.3762
FDE09,OUT035,1290.8092
