Item_Identifier,Outlet_Identifier,Item_Outlet_Sales
FDP57,OUT013,1686.96
FDU48,OUT019,308.46744
FDH48,OUT035,1434.9285
FDO33,OUT035,1931.449
NCU29,OUT045,2358.871
FDW35,OUT046,700.7081
FDH05,OUT010,630.7312
FDP26,OUT049,1683.1364
DRG27,OUT035,727.93567
FDQ33,OUT046,2522.3245
FDH20,OUT010,279.1876
FDV14,OUT046,1371.9996
DRD01,OUT046,879.55304
NCI17,OUT049,1573.8547
FDF39,OUT010,726.7786
FDX37,OUT046,1626.4028
NCX17,OUT035,3698.5134
FDN03,OUT013,4186.0596
NCS41,OUT010,451.8793
FDH34,OUT045,3095.2427
NCX53,OUT018,1908.4438
FDY31,OUT046,2412.996
FDD20,OUT017,2180.9255
FDE51,OUT045,797.4116
FDV27,OUT046,1454.7203
FDF16,OUT035,2460.6987
FDZ02,OUT049,1526.852
NCK05,OUT045,1022.4645
FDM12,OUT027,4940.8867
NCA05,OUT018,2139.582
FDX33,OUT045,2595.9539
FDM25,OUT049,2983.2512
FDE41,OUT018,1195.8054
FDW14,OUT045,1315.0726
NCD30,OUT046,1562.3551
FDB23,OUT010,582.9463
FDF45,OUT046,997.4945
FDW20,OUT017,2074.3965
FDF47,OUT045,3045.3694
NCR05,OUT019,601.79913
DRB01,OUT046,3110.0825
FDE36,OUT013,2745.6384
FDU56,OUT049,3281.7712
FDB23,OUT049,3624.101
FDN48,OUT049,1497.142
FDS43,OUT013,3135.3054
NCN05,OUT013,3106.1267
NCL53,OUT049,2908.4355
FDL56,OUT046,1381.9302
FDH17,OUT018,1336.3118
FDP37,OUT046,2114.3657
FDG09,OUT019,557.6148
FDA55,OUT045,3718.3132
FDX31,OUT049,3947.1814
FDJ41,OUT045,3989.186
DRC24,OUT045,2467.2698
FDQ21,OUT035,2150.8555
NCT54,OUT045,1424.5281
FDH08,OUT049,4034.4812
FDY38,OUT018,3474.2866
DRM11,OUT010,612.7836
FDG32,OUT049,3574.2754
NCH18,OUT046,3760.6404
FDI20,OUT035,3850.5808
FDA33,OUT018,2125.7263
FDN45,OUT013,3593.67
FDT45,OUT010,184.08168
FDR32,OUT035,3914.59
FDA48,OUT017,3839.6694
FDN23,OUT017,2469.666
NCR18,OUT035,762.1387
FDD45,OUT046,1459.5754
FDI22,OUT018,3166.1968
FDT09,OUT013,2224.383
DRC24,OUT027,3870.8955
FDT39,OUT046,2495.998
FDX28,OUT045,1532.3925
FDA50,OUT018,1324.7262
FDT33,OUT027,4329.8384
FDQ60,OUT049,2022.0463
NCM19,OUT018,1514.253
FDF40,OUT046,3609.0317
NCI30,OUT035,3881.3057
FDK34,OUT049,3986.1392
FDA38,OUT027,5019.023
FDT02,OUT045,631.83136
FDC11,OUT017,1409.6755
FDD08,OUT046,700.7154
NCS29,OUT046,4419.0146
DRI03,OUT010,504.73557
FDK48,OUT035,1208.7228
FDM52,OUT049,2542.0574
FDP49,OUT035,943.2825
DRA24,OUT046,2587.4568
NCJ43,OUT049,2924.6494
FDE11,OUT045,3068.3457
FDP01,OUT049,2339.6304
FDQ59,OUT018,1181.1078
FDA43,OUT019,505.71588
FDL14,OUT017,2383.5642
FDV50,OUT010,361.4611
FDT01,OUT027,5926.213
NCC42,OUT035,2183.838
FDO28,OUT046,1874.5348
FDD32,OUT019,238.76001
FDV45,OUT035,3289.0786
NCW17,OUT019,359.05972
NCJ17,OUT027,2492.0796
NCF18,OUT049,3173.5703
FDP01,OUT045,2248.9648
FDH24,OUT045,2404.3188
FDI38,OUT027,5920.0605
FDX03,OUT035,725.9529
FDY28,OUT046,3511.56
FDN34,OUT018,2582.0627
FDJ02,OUT045,2448.8213
FDW40,OUT019,324.42734
FDX03,OUT017,672.6718
FDE17,OUT027,3898.7812
FDT58,OUT046,2631.9143
FDI38,OUT013,3604.33
FDW22,OUT035,3945.3088
FDS15,OUT027,2799.7676
NCX06,OUT013,3168.8284
DRK47,OUT035,3986.8215
FDC23,OUT027,4999.323
FDM56,OUT010,277.84927
FDP21,OUT046,3420.262
FDP58,OUT046,3500.432
FDA27,OUT019,609.7398
FDK41,OUT019,244.33618
NCH42,OUT046,4076.8801
FDG29,OUT045,688.9895
FDW15,OUT018,2085.5576
FDD28,OUT018,797.0946
FDQ37,OUT049,3074.9817
FDC23,OUT035,3161.0947
FDV13,OUT035,1476.941
FDK33,OUT046,3315.6638
FDO33,OUT013,1921.7509
FDN21,OUT017,2596.7253
NCW06,OUT027,5581.405
FDI38,OUT035,3530.3643
FDC21,OUT027,2777.3386
NCS05,OUT046,2118.203
NCN53,OUT049,741.6335
FDV40,OUT010,195.46768
FDG60,OUT017,4023.1116
NCY30,OUT027,5070.1963
FDM40,OUT045,2062.9858
NCO30,OUT046,3085.491
FDK10,OUT046,3005.425
FDM36,OUT045,2821.1729
FDN10,OUT013,1904.5082
FDM46,OUT018,1324.872
FDX50,OUT049,1699.7852
FDP33,OUT045,3819.0679
FDO12,OUT045,3084.7026
FDC28,OUT013,1741.4219
FDO31,OUT045,1225.517
FDX45,OUT035,2547.3928
FDV21,OUT049,2048.8853
FDH04,OUT049,1508.151
NCG54,OUT013,2771.7974
FDO13,OUT046,2533.8452
FDA09,OUT027,5112.1357
FDC38,OUT017,2175.0112
NCO42,OUT046,2287.1665
FDL45,OUT049,2054.1333
NCK31,OUT013,808.9427
FDM39,OUT017,2917.7324
FDC22,OUT010,516.47345
FDF46,OUT046,1892.693
FDQ37,OUT045,2814.7637
FDH41,OUT010,539.6469
FDQ04,OUT046,700.6048
NCQ02,OUT027,4341.0547
FDJ57,OUT027,5278.825
NCE07,OUT049,2181.6553
FDE56,OUT013,939.68475
FDI20,OUT049,3732.4146
FDK36,OUT018,668.509
FDP08,OUT027,5770.766
FDF44,OUT017,2126.7744
NCU53,OUT017,2614.7373
FDF47,OUT035,3460.7598
FDS55,OUT010,361.21643
FDZ52,OUT010,263.46317
FDL04,OUT018,1438.1752
NCM26,OUT035,2604.3801
FDX43,OUT049,2698.1987
FDP52,OUT049,3875.8784
DRK49,OUT045,700.0002
FDE38,OUT013,2558.1968
DRF13,OUT035,2546.499
FDK41,OUT010,228.30544
FDJ04,OUT027,3116.7512
FDZ44,OUT018,1650.2667
FDS11,OUT013,3777.302
FDA55,OUT049,3876.1887
NCW53,OUT046,2907.2976
FDB49,OUT027,2621.9065
FDD23,OUT017,3224.788
NCV42,OUT045,1642.781
NCZ29,OUT018,1794.8483
FDQ26,OUT013,890.0783
FDV08,OUT017,685.1904
FDC53,OUT049,1630.9875
FDV58,OUT010,475.90146
NCP02,OUT019,207.88106
DRI37,OUT045,882.06824
FDQ12,OUT049,3873.5378
FDE33,OUT046,1327.0
FDX27,OUT045,1361.4717
FDM22,OUT017,825.57623
NCH30,OUT019,320.37717
FDC04,OUT017,4030.5593
FDO38,OUT046,1251.75
FDV52,OUT027,2962.2864
FDB32,OUT013,1629.5682
FDV43,OUT018,653.94135
FDI24,OUT018,2594.177
FDR40,OUT017,1331.678
FDW02,OUT049,2164.9634
FDE44,OUT049,789.6674
FDL38,OUT046,1477.5098
NCT54,OUT010,321.4404
DRJ39,OUT010,756.07446
FDW55,OUT049,4149.9814
DRF13,OUT019,352.15002
NCW17,OUT049,2189.484
FDP13,OUT035,690.50433
FDS08,OUT018,2432.5835
NCP17,OUT035,1141.4021
NCO53,OUT035,3075.5713
FDH19,OUT045,2774.9011
FDJ04,OUT017,2058.5662
FDG10,OUT049,880.7827
FDA40,OUT010,236.05455
FDI53,OUT045,2627.806
FDU09,OUT010,193.03183
FDK60,OUT045,1472.3655
FDR43,OUT017,654.7019
FDW22,OUT017,3805.6375
DRP47,OUT010,652.1127
DRG48,OUT010,414.32864
FDA14,OUT035,2541.655
FDU49,OUT013,1370.5386
FDK28,OUT045,3940.378
FDT19,OUT046,2875.1445
NCQ42,OUT045,1950.4541
FDD03,OUT045,3690.763
NCM53,OUT013,1647.8804
NCX53,OUT045,2204.2793
FDV14,OUT027,2322.9822
NCZ54,OUT017,2678.813
FDB39,OUT013,831.38354
DRC24,OUT046,2469.74
FDY36,OUT013,1217.1853
FDN01,OUT035,2996.2703
DRH25,OUT046,909.2559
FDV08,OUT046,685.6991
NCP53,OUT049,4095.831
FDU52,OUT010,431.26306
NCI42,OUT045,2948.8284
FDZ14,OUT035,2071.6667
FDF11,OUT046,4253.646
FDQ13,OUT018,1208.8201
FDO32,OUT010,163.06158
DRJ37,OUT018,2195.6074
FDY43,OUT046,2712.209
NCT41,OUT017,2575.4968
NCV17,OUT045,2184.0664
FDM04,OUT027,1604.8077
DRB48,OUT018,493.38785
FDM24,OUT013,2408.7324
FDT37,OUT049,4205.145
NCO05,OUT010,263.89474
FDL13,OUT046,3843.6921
FDL15,OUT017,2488.4717
FDB11,OUT018,3238.2734
FDL14,OUT019,373.75412
FDY10,OUT019,307.79166
FDJ40,OUT049,1814.6022
NCW18,OUT046,3767.7207
NCY06,OUT013,2112.7795
DRE13,OUT018,1231.9409
FDA26,OUT045,3342.6753
NCE19,OUT010,171.86998
FDE33,OUT035,1354.4827
DRL59,OUT027,1538.1104
FDY07,OUT046,778.7536
FDF57,OUT018,2654.2095
FDM58,OUT035,1820.8872
FDP26,OUT027,2706.3767
FDY32,OUT046,2730.4626
FDD51,OUT010,201.12465
FDU22,OUT018,1770.2329
FDZ49,OUT018,3413.1199
NCI42,OUT017,3807.6345
FDT04,OUT027,1026.2875
NCU41,OUT045,2889.8916
FDS56,OUT045,4096.806
NCN42,OUT017,2554.4883
FDK34,OUT046,3915.6208
FDB03,OUT017,3850.8867
DRJ25,OUT035,802.0181
FDT25,OUT027,3382.336
FDN20,OUT013,2787.929
FDP09,OUT013,3476.749
FDM20,OUT019,508.8455
NCG55,OUT046,1901.5404
NCP14,OUT045,1624.1962
NCH06,OUT046,3653.7373
FDV52,OUT013,1828.4958
NCL07,OUT035,752.44836
DRJ11,OUT027,5514.226
DRO59,OUT013,1125.3982
FDW15,OUT010,392.72147
NCQ30,OUT035,2098.1973
NCN54,OUT019,210.02324
FDY01,OUT027,3208.3281
FDX39,OUT035,3721.2466
FDH53,OUT027,2282.862
FDA57,OUT035,709.9179
NCC07,OUT010,275.15112
FDU28,OUT013,3031.0354
FDK36,OUT010,132.24165
FDR36,OUT018,537.9529
NCQ17,OUT035,2462.7087
FDS28,OUT019,206.81294
FDE08,OUT045,2470.4956
FDU22,OUT046,2028.821
FDG41,OUT045,1675.6816
FDO31,OUT010,220.38802
FDM21,OUT019,644.7952
FDU40,OUT017,2627.6208
FDV36,OUT018,1822.8177
FDT10,OUT027,1644.8634
FDX38,OUT045,755.35376
NCU30,OUT027,4037.051
NCV06,OUT049,3244.64
FDT16,OUT035,4345.5854
NCP41,OUT027,2664.026
FDZ56,OUT017,2824.2095
FDC22,OUT035,3217.9504
FDU10,OUT035,697.2335
FDS46,OUT045,1842.137
FDO08,OUT049,2710.06
NCV42,OUT018,1456.1327
FDP33,OUT035,4236.7603
FDJ12,OUT046,3529.7898
FDH04,OUT045,1371.1097
NCU54,OUT013,3497.5752
FDO36,OUT010,476.32346
FDT37,OUT027,6416.906
FDD14,OUT010,577.4306
FDA16,OUT013,3858.589
NCS42,OUT019,269.02512
FDP10,OUT019,273.87274
FDQ28,OUT049,2523.831
FDK57,OUT010,330.36215
FDK02,OUT013,1899.0563
FDW47,OUT018,1729.7833
NCC42,OUT018,1848.8284
FDQ37,OUT018,2934.8755
FDL40,OUT046,1505.6024
DRE13,OUT010,240.31126
FDQ34,OUT027,2737.0918
NCB54,OUT046,2029.4596
FDS48,OUT049,2540.2285
FDO15,OUT045,1129.7117
NCT30,OUT013,740.6149
FDU49,OUT027,2388.9385
FDE21,OUT046,1906.5975
FDS49,OUT019,234.714
FDT38,OUT027,2379.2583
FDZ01,OUT045,1724.64
FDC41,OUT035,1280.4126
DRG13,OUT010,423.13147
NCZ42,OUT018,3451.9976
NCM07,OUT045,1334.208
NCV17,OUT018,1866.353
DRK39,OUT035,1360.0007
FDS37,OUT018,1654.5676
FDV12,OUT019,277.8634
NCG19,OUT018,3551.584
FDS51,OUT013,1029.8195
NCO14,OUT046,702.3798
FDC38,OUT046,2143.3655
FDN15,OUT046,2235.7896
NCH42,OUT013,3928.4268
FDQ22,OUT046,659.7597
FDC05,OUT013,3108.0818
FDZ31,OUT013,3155.084
DRJ23,OUT049,3106.7632
FDC52,OUT035,2600.8142
DRD12,OUT010,221.9543
FDV55,OUT017,2506.97
FDD32,OUT046,1267.1259
FDR01,OUT049,3589.3784
FDY08,OUT019,350.8332
FDQ45,OUT045,2881.402
DRN11,OUT027,3652.242
NCS05,OUT018,1830.0829
FDY32,OUT035,2674.8848
NCD31,OUT045,2600.1975
NCE06,OUT049,2587.0574
NCP14,OUT046,1669.7422
NCF18,OUT019,530.31006
FDF14,OUT018,2163.2937
FDB22,OUT017,2349.442
NCH54,OUT049,2621.359
FDU27,OUT035,802.5136
FDS58,OUT027,4303.5684
NCU29,OUT035,2567.6355
FDJ57,OUT013,3256.2393
FDL56,OUT049,1384.7256
FDH60,OUT035,3231.9312
FDN24,OUT018,785.31726
FDD02,OUT017,2087.577
FDP15,OUT017,4328.383
FDB28,OUT027,5459.302
DRC49,OUT045,2331.5786
NCG30,OUT018,1783.4752
FDJ14,OUT049,1256.1255
FDL52,OUT045,657.0264
NCG19,OUT027,6557.739
NCN41,OUT035,2087.1025
FDW22,OUT013,3780.8333
FDI02,OUT013,1803.6125
FDV51,OUT045,2579.9158
FDV48,OUT046,1298.5891
NCL17,OUT019,306.101
FDP46,OUT045,1381.4508
FDU10,OUT045,658.5507
FDT37,OUT010,587.4103
FDI27,OUT035,805.88184
FDN51,OUT046,4047.4495
FDW07,OUT035,1371.235
FDN45,OUT049,3668.494
DRN37,OUT027,4352.5566
DRF48,OUT049,3205.6465
FDP38,OUT019,162.08646
NCX18,OUT027,5221.557
FDK45,OUT018,1639.199
FDZ37,OUT049,1360.39
FDS50,OUT018,3345.6978
NCR54,OUT018,2935.4045
NCS17,OUT035,1537.3108
FDV31,OUT046,2786.9856
DRE27,OUT017,1561.0426
FDN60,OUT013,2598.376
FDK26,OUT013,3189.056
FDX37,OUT018,1299.3843
FDW31,OUT046,3104.3577
FDX26,OUT018,3072.9912
DRL49,OUT019,309.03195
FDU49,OUT017,1407.9045
FDY58,OUT046,3789.869
FDN03,OUT045,3694.9229
NCV06,OUT010,540.13214
FDH53,OUT045,1313.3887
FDG31,OUT018,1023.1978
NCC06,OUT045,2044.1606
FDS13,OUT049,4037.1492
FDP16,OUT035,4157.9736
FDA35,OUT013,2066.9375
DRP47,OUT018,3677.3423
FDY28,OUT010,562.5175
FDY20,OUT035,1483.6438
NCH30,OUT017,1801.5533
NCR29,OUT019,207.5568
NCP05,OUT013,2515.6401
NCF30,OUT019,322.63895
FDA08,OUT035,2760.5117
FDN51,OUT027,6301.57
FDH12,OUT046,1743.1904
FDY39,OUT017,3358.84
NCO53,OUT045,2963.9927
FDB40,OUT046,2515.9333
FDH02,OUT049,1406.1945
FDY11,OUT027,1847.1527
FDQ09,OUT019,311.7419
FDP16,OUT013,4064.871
NCF55,OUT018,498.47778
FDY09,OUT027,4814.1426
FDY39,OUT045,3242.1257
NCU53,OUT049,2560.3594
NCT41,OUT049,2506.549
FDJ45,OUT046,646.56195
FDR28,OUT013,2642.3054
FDN08,OUT013,1939.5266
FDJ07,OUT049,1918.7606
FDZ09,OUT027,4037.238
FDQ14,OUT017,2413.4163
FDY12,OUT027,1459.852
FDK57,OUT046,1986.7139
FDD20,OUT049,2131.6003
FDS36,OUT018,1568.3434
FDI40,OUT049,1690.4784
FDJ40,OUT045,1765.6332
FDE08,OUT013,2498.9587
DRK01,OUT013,1500.3761
FDC58,OUT049,693.4292
FDE50,OUT046,3039.7908
FDX48,OUT035,2576.621
DRM35,OUT018,2648.607
FDG41,OUT013,1685.3234
FDB52,OUT046,3711.403
FDV19,OUT045,2561.9412
DRG48,OUT017,2421.8713
FDI26,OUT013,2918.1536
FDU11,OUT019,316.27106
FDF59,OUT019,348.15863
FDR07,OUT049,1424.3156
NCE06,OUT017,2490.8616
FDE10,OUT046,2098.602
NCO55,OUT046,1745.3739
FDZ13,OUT013,774.9633
FDT50,OUT017,1576.8945
FDH12,OUT010,264.97906
FDD21,OUT045,1898.3141
NCM05,OUT013,4349.8027
FDK04,OUT013,896.1058
FDN33,OUT017,1595.3671
NCM18,OUT010,191.81718
DRC25,OUT049,1390.9111
FDT47,OUT017,1657.7463
FDD45,OUT027,2590.6582
NCD07,OUT018,1674.1217
NCY54,OUT010,476.21628
FDL12,OUT049,1018.5039
FDL02,OUT017,1672.6747
FDC60,OUT035,1656.0526
FDR37,OUT017,3099.6213
FDY16,OUT017,3256.6692
FDU26,OUT045,1935.2128
FDN24,OUT013,841.94904
FDH44,OUT013,2499.4727
FDE23,OUT010,163.01572
FDW60,OUT017,2950.5676
FDQ55,OUT049,1973.4241
FDV32,OUT027,1855.6711
FDV03,OUT010,399.5564
FDY14,OUT010,792.2713
NCL55,OUT027,5829.694
DRF25,OUT017,689.75323
FDX03,OUT046,713.27893
FDF40,OUT045,3774.6973
FDX24,OUT010,253.18384
FDA25,OUT049,1717.4906
FDH21,OUT018,2285.9822
FDB47,OUT010,565.9903
FDT34,OUT019,303.48932
FDS39,OUT010,316.78583
NCU05,OUT046,1257.8584
FDE02,OUT049,1508.8593
FDL25,OUT035,1489.5237
FDC50,OUT049,1515.2345
FDZ32,OUT049,1698.1505
FDV14,OUT045,1325.6492
FDR07,OUT045,1268.4241
FDB26,OUT049,889.2562
NCR50,OUT045,2555.5002
FDP01,OUT018,2087.523
FDH57,OUT045,2004.259
FDM60,OUT027,1051.4817
FDA45,OUT017,2737.0432
FDU55,OUT017,4397.367
FDH40,OUT035,1408.4851
FDG40,OUT019,132.444
FDT12,OUT049,3965.4834
DRL59,OUT045,853.53546
FDT47,OUT018,1490.4033
FDI60,OUT017,1064.7095
DRF51,OUT027,1067.3348
NCK31,OUT049,795.1744
FDB08,OUT045,2464.5422
FDM44,OUT035,1798.768
FDD46,OUT018,2087.0679
FDR27,OUT019,325.26523
FDV56,OUT010,276.71674
FDM02,OUT049,1372.9113
FDU45,OUT018,1539.1692
FDZ10,OUT017,2108.2827
NCK31,OUT010,153.42058
FDR27,OUT035,2162.1013
FDF33,OUT013,1697.4086
FDJ36,OUT046,1681.3843
FDP33,OUT049,4115.0293
FDG17,OUT046,3898.8835
FDG47,OUT027,6279.6333
NCW29,OUT046,2093.5806
DRH59,OUT017,1126.4266
FDR32,OUT017,3917.9768
FDP48,OUT035,3150.0554
FDG17,OUT035,4099.412
DRJ59,OUT017,678.0992
FDY48,OUT027,2607.6985
FDB02,OUT046,2907.8223
FDN10,OUT019,318.96674
NCD55,OUT035,751.476
FDX34,OUT013,1982.8964
FDZ38,OUT045,3066.4622
DRF37,OUT049,4220.7793
DRL47,OUT019,289.55234
FDL27,OUT035,1111.572
NCP53,OUT035,4127.175
FDT03,OUT019,414.68802
FDJ28,OUT035,3486.207
FDF40,OUT018,3480.8735
FDA32,OUT035,3792.5068
NCP02,OUT017,881.4329
FDZ31,OUT045,3019.3699
NCQ29,OUT013,4076.786
FDP57,OUT010,272.82947
FDL32,OUT027,3061.8499
DRB01,OUT035,3179.043
FDJ40,OUT046,1764.0033
FDO24,OUT018,2308.8254
FDO11,OUT018,3272.4875
FDA56,OUT035,2071.5383
FDF02,OUT045,1622.7953
FDA10,OUT013,2016.0233
NCI55,OUT017,2181.493
FDZ40,OUT010,210.63135
FDV08,OUT049,681.8308
FDN48,OUT013,1470.0195
FDU57,OUT017,2416.8176
DRF49,OUT013,1839.1393
FDS02,OUT035,3200.337
FDS43,OUT046,3105.3862
FDT16,OUT013,4539.6475
FDX19,OUT027,5716.5557
FDK15,OUT046,1683.3854
DRA12,OUT049,2214.3308
FDY35,OUT017,790.31006
NCU42,OUT013,2831.593
FDD26,OUT013,3183.7224
FDR11,OUT018,2378.487
NCP53,OUT045,3889.0486
FDP34,OUT045,2572.898
NCV41,OUT019,300.56268
FDN20,OUT018,2457.0095
FDZ16,OUT018,3064.589
FDZ28,OUT049,2059.4653
NCL55,OUT013,4090.7573
NCJ17,OUT046,1495.7882
FDT37,OUT046,4126.9336
FDV51,OUT049,2763.6887
FDZ28,OUT035,2052.968
FDN27,OUT013,1885.6853
FDS14,OUT019,358.34286
FDZ58,OUT045,1966.6205
FDD46,OUT046,2447.2327
FDJ03,OUT035,816.23315
FDU03,OUT010,456.61404
FDA33,OUT027,3754.733
NCW53,OUT035,3179.0974
NCC55,OUT017,664.2345
FDP52,OUT019,625.54285
FDE39,OUT049,2041.4431
FDB44,OUT035,3691.927
FDG59,OUT013,644.6125
FDI05,OUT013,1152.3392
FDF59,OUT045,1968.6332
FDM39,OUT019,440.24167
FDB14,OUT013,1471.9028
NCS05,OUT019,329.18362
DRJ35,OUT045,949.7297
FDO31,OUT019,241.82512
FDA31,OUT046,2858.3613
FDX40,OUT049,674.321
FDW56,OUT045,3012.9495
FDH09,OUT018,698.1487
FDA52,OUT019,455.59494
FDF20,OUT019,472.979
FDE40,OUT046,1011.561
NCU17,OUT046,1668.9203
NCP14,OUT035,1698.9564
FDN25,OUT027,1626.7054
FDU39,OUT049,950.35114
NCM05,OUT017,3876.0908
FDU07,OUT017,2411.7358
FDF28,OUT049,2064.371
FDR57,OUT049,2634.2356
FDJ33,OUT013,2032.8718
DRH23,OUT035,903.3376
FDQ52,OUT046,4043.0703
DRK13,OUT035,3128.7136
FDP09,OUT046,3584.291
FDR08,OUT027,2723.3247
FDV50,OUT045,1918.3236
FDT13,OUT049,3308.6184
FDJ27,OUT027,2739.701
FDH21,OUT046,2608.8064
FDW14,OUT027,2341.4617
FDL52,OUT049,695.41736
FDW28,OUT017,3198.4739
FDL40,OUT049,1543.0735
FDE24,OUT046,2180.5227
FDX35,OUT049,3926.5356
FDP46,OUT017,1437.0168
FDX56,OUT045,3456.5059
FDQ45,OUT049,3153.7852
FDK50,OUT027,4184.023
FDY26,OUT045,3609.096
FDQ09,OUT017,1903.8698
FDN39,OUT049,2812.026
FDP13,OUT017,689.03125
FDR51,OUT013,2454.754
FDZ49,OUT010,678.1383
FDL28,OUT018,3338.3645
FDZ10,OUT035,2082.7178
FDK38,OUT013,2379.0505
DRL49,OUT027,3391.1636
FDR15,OUT013,2505.3933
FDQ24,OUT035,4242.2817
FDD56,OUT013,2968.9011
NCR42,OUT046,656.9434
FDH52,OUT045,1022.56067
FDH57,OUT019,300.44867
FDR15,OUT010,391.2727
FDJ34,OUT035,2060.1357
FDW37,OUT035,1452.5123
FDQ23,OUT018,1446.3031
FDP34,OUT013,2629.296
FDE04,OUT027,4706.1763
FDC48,OUT045,1224.0099
FDA47,OUT019,380.41956
FDI35,OUT018,2796.928
NCV05,OUT013,2398.6106
FDR28,OUT045,2640.999
FDH31,OUT017,1583.3749
FDP59,OUT019,244.57095
FDS19,OUT018,1079.7526
FDM60,OUT045,645.067
FDJ44,OUT018,2686.3594
DRH51,OUT017,1396.2535
DRC25,OUT017,1401.8325
DRE25,OUT013,1467.9489
NCX05,OUT049,1943.0923
FDR11,OUT017,2596.188
DRP47,OUT045,3995.094
DRC49,OUT019,370.63815
FDQ47,OUT027,1096.2792
FDL20,OUT013,1790.8407
FDM34,OUT035,2139.1865
NCN55,OUT013,4187.3696
FDD41,OUT035,1708.4982
FDE52,OUT049,1412.3076
NCT18,OUT019,462.95734
FDJ32,OUT018,770.2757
FDE16,OUT046,3695.6765
FDZ09,OUT045,2587.0896
DRZ11,OUT046,2008.9154
FDK41,OUT049,1409.6992
FDE56,OUT049,990.0985
FDH34,OUT013,3150.9045
DRI49,OUT013,1264.59
DRI59,OUT046,3750.7812
DRC36,OUT049,2940.629
FDS15,OUT019,281.8782
FDI07,OUT018,2916.3474
FDZ15,OUT018,1713.8898
NCX41,OUT027,5214.8325
NCO29,OUT019,388.11075
FDF57,OUT013,2803.4956
FDI33,OUT035,1513.1434
DRJ47,OUT049,2839.7734
FDB34,OUT046,1365.3838
FDY22,OUT027,3478.211
DRL11,OUT017,2569.4485
FDY46,OUT035,3234.2659
FDG17,OUT013,3971.4556
FDE52,OUT018,1271.1041
DRP47,OUT027,6376.556
FDO01,OUT010,299.17838
FDL09,OUT046,2674.561
FDR57,OUT013,2582.119
DRD37,OUT035,845.7935
FDQ36,OUT027,1124.6042
FDL33,OUT049,3198.0466
FDL48,OUT045,776.0051
FDL28,OUT049,3907.5283
NCN29,OUT046,802.0676
FDO13,OUT035,2693.2507
FDB38,OUT045,2617.3936
FDI36,OUT035,3197.9802
FDI58,OUT035,1514.7605
FDH22,OUT018,1872.1987
FDQ27,OUT013,1808.3383
FDT33,OUT046,2612.8962
FDC56,OUT045,1849.131
FDF14,OUT046,2457.5852
FDQ39,OUT017,3240.886
NCM43,OUT017,2681.001
FDS46,OUT035,2057.4673
FDI22,OUT049,3577.4534
NCE43,OUT045,2702.6895
FDZ36,OUT010,707.0241
FDR13,OUT019,308.10962
FDP46,OUT018,1264.1627
FDW56,OUT019,491.20084
FDB40,OUT017,2583.5022
FDM28,OUT018,2479.113
FDV49,OUT013,4275.8994
NCS53,OUT018,2393.1763
FDO03,OUT049,4046.7861
FDT15,OUT035,3337.6357
FDD33,OUT049,3911.1252
FDX13,OUT017,4160.215
FDH60,OUT013,3055.2344
DRH51,OUT046,1375.293
NCL07,OUT049,706.27405
FDW51,OUT045,3350.707
FDF21,OUT019,495.92178
FDH26,OUT019,295.59732
FDJ03,OUT049,782.4045
FDU35,OUT017,1631.7576
DRL01,OUT018,3335.2188
FDE59,OUT045,634.47064
FDI60,OUT035,1099.9161
DRH39,OUT035,1251.112
FDK36,OUT049,765.8295
FDN52,OUT045,1352.0668
FDU12,OUT017,3852.269
NCT05,OUT027,6239.8945
FDS37,OUT027,2916.0352
FDK24,OUT017,793.1496
DRF36,OUT013,3210.6062
FDN46,OUT010,282.05548
NCN06,OUT045,2513.791
FDD59,OUT035,1288.1229
FDM14,OUT045,1722.8022
FDO10,OUT018,778.98456
FDU35,OUT013,1599.6764
NCA30,OUT018,2906.18
NCO41,OUT049,1551.582
FDI24,OUT046,2760.6055
FDZ16,OUT046,3130.4717
FDV47,OUT046,1350.0562
FDV16,OUT045,657.5407
FDZ22,OUT035,1366.767
FDO20,OUT010,655.667
FDW38,OUT013,897.5278
FDW52,OUT045,2700.2437
FDT43,OUT019,165.30144
NCS29,OUT045,3750.0342
NCC31,OUT017,2495.22
FDA21,OUT017,3283.749
FDQ55,OUT046,1964.4865
NCE54,OUT049,1228.8623
FDD45,OUT017,1530.943
NCP17,OUT017,1061.619
FDR47,OUT035,3228.9165
DRM35,OUT013,2925.5537
FDR47,OUT019,508.87085
FDX19,OUT010,586.96265
FDV22,OUT027,3989.0154
FDQ46,OUT027,3105.5803
DRO47,OUT045,1653.22
FDB44,OUT010,545.1797
FDN02,OUT010,603.02997
FDW10,OUT045,2432.7812
FDJ41,OUT019,811.3624
FDM50,OUT046,886.5283
FDW10,OUT035,2644.5059
FDY48,OUT049,1690.0934
NCE30,OUT027,5431.9033
FDO04,OUT045,838.2088
FDQ26,OUT010,190.38724
NCX29,OUT018,2213.1821
FDE39,OUT046,1879.61
NCR54,OUT027,5635.1074
NCP55,OUT027,1507.3165
FDX22,OUT017,3937.1748
FDI05,OUT035,1214.3383
FDC51,OUT027,3410.6636
FDC10,OUT013,1975.5122
FDJ46,OUT045,2888.7065
FDV10,OUT010,145.0399
FDX12,OUT027,5523.558
FDL43,OUT019,227.3581
DRB13,OUT046,2975.91
FDF59,OUT027,3246.5286
FDT35,OUT049,2703.582
NCJ19,OUT035,910.62103
FDT35,OUT018,2504.3105
FDI48,OUT046,796.1227
