Item_Identifier,Outlet_Identifier,Item_Outlet_Sales
FDB10,OUT017,3897.6992
FDP57,OUT013,1681.6392
FDU48,OUT019,253.7169
FDH48,OUT035,1439.0344
FDO33,OUT035,1910.6559
NCU29,OUT045,2278.489
FDW35,OUT046,633.8448
FDH05,OUT010,609.4994
FDP26,OUT049,1700.874
DRG27,OUT035,722.74
FDQ33,OUT046,2653.843
FDH20,OUT010,245.66765
FDV14,OUT046,1345.9426
DRD01,OUT046,943.0005
NCI17,OUT049,1666.8462
FDF39,OUT010,663.46985
FDX37,OUT046,1588.7856
NCX17,OUT035,3572.3884
FDN03,OUT013,4168.765
NCS41,OUT010,484.55002
FDH34,OUT045,3056.2593
NCX53,OUT018,1945.1091
FDY31,OUT046,2486.6362
FDD20,OUT017,2287.0881
FDE51,OUT045,884.0871
FDV27,OUT046,1616.3397
FDF16,OUT035,2496.0046
FDZ02,OUT049,1500.3391
NCK05,OUT045,1038.2571
FDM12,OUT027,5174.445
NCA05,OUT018,2123.2268
FDX33,OUT045,2654.4084
FDM25,OUT049,2940.9702
FDE41,OUT018,1144.7085
FDW14,OUT045,1287.0966
NCD30,OUT046,1538.6644
FDB23,OUT010,462.5286
FDF45,OUT046,978.00256
FDW20,OUT017,2048.1348
FDF47,OUT045,2794.5024
NCR05,OUT019,530.8865
DRB01,OUT046,3157.5342
FDE36,OUT013,3271.2617
FDU56,OUT049,3324.2285
FDB23,OUT049,3597.8345
FDN48,OUT049,1473.6392
FDS43,OUT013,3126.5881
NCN05,OUT013,2925.858
NCL53,OUT049,3050.4795
FDL56,OUT046,1430.208
FDH17,OUT018,1278.9742
FDP37,OUT046,2105.9167
FDG09,OUT019,528.7088
FDA55,OUT045,3857.2947
FDX31,OUT049,3985.1953
FDJ41,OUT045,3699.4365
DRC24,OUT045,2447.7734
FDQ21,OUT035,2207.962
NCT54,OUT045,1471.8898
FDH08,OUT049,3885.4722
FDY38,OUT018,3595.7515
DRM11,OUT010,590.5367
FDG32,OUT049,3628.855
NCH18,OUT046,3831.0564
FDI20,OUT035,4106.6304
FDA33,OUT018,2108.3833
FDN45,OUT013,3599.3008
FDT45,OUT010,164.64888
FDR32,OUT035,4117.093
FDA48,OUT017,3925.513
FDN23,OUT017,2449.174
NCR18,OUT035,782.43823
FDD45,OUT046,1469.4619
FDI22,OUT018,3167.9912
FDT09,OUT013,2269.5933
DRC24,OUT027,3867.6602
FDT39,OUT046,2558.599
FDX28,OUT045,1531.3978
FDA50,OUT018,1182.0391
FDT33,OUT027,4346.2026
FDQ60,OUT049,1973.2327
NCM19,OUT018,1500.327
FDF40,OUT046,3778.505
NCI30,OUT035,3961.017
FDK34,OUT049,4009.818
FDA38,OUT027,5046.8613
FDT02,OUT045,577.1822
FDC11,OUT017,1406.7458
FDD08,OUT046,674.2927
NCS29,OUT046,4532.5557
DRI03,OUT010,503.04544
FDK48,OUT035,1167.6959
FDM52,OUT049,2653.7285
FDP49,OUT035,1047.0815
DRA24,OUT046,2524.688
NCJ43,OUT049,2929.1135
FDE11,OUT045,3245.2986
FDP01,OUT049,2079.0813
FDQ59,OUT018,1142.0955
FDA43,OUT019,409.33264
FDL14,OUT017,2308.5334
FDV50,OUT010,408.832
FDT01,OUT027,6072.1753
NCC42,OUT035,2197.036
FDO28,OUT046,1796.9271
FDD32,OUT019,190.79767
FDV45,OUT035,3307.1284
NCW17,OUT019,324.63547
NCJ17,OUT027,2735.261
NCF18,OUT049,3659.1238
FDP01,OUT045,2102.2935
FDH24,OUT045,2322.928
FDI38,OUT027,6118.8696
FDX03,OUT035,680.0596
FDY28,OUT046,3600.6282
FDN34,OUT018,2591.6277
FDJ02,OUT045,2447.7793
FDW40,OUT019,322.0115
FDX03,OUT017,646.612
FDE17,OUT027,3908.74
FDT58,OUT046,2579.284
FDI38,OUT013,3806.0623
FDW22,OUT035,4074.7556
FDS15,OUT027,2709.0647
NCX06,OUT013,3291.6948
DRK47,OUT035,3962.6313
FDC23,OUT027,5055.055
FDM56,OUT010,276.5469
FDP21,OUT046,3783.9402
FDP58,OUT046,3368.875
FDA27,OUT019,904.2827
FDK41,OUT019,201.37119
NCH42,OUT046,4513.3013
FDG29,OUT045,630.9906
FDW15,OUT018,1887.8519
FDD28,OUT018,735.20074
FDQ37,OUT049,3081.147
FDC23,OUT035,3245.715
FDV13,OUT035,1511.2339
FDK33,OUT046,3294.1362
FDO33,OUT013,1975.2139
FDN21,OUT017,2558.7324
NCW06,OUT027,5642.341
FDI38,OUT035,3543.8418
FDC21,OUT027,2573.873
NCS05,OUT046,2067.4143
NCN53,OUT049,687.73926
FDV40,OUT010,138.16432
FDG60,OUT017,4106.6797
NCY30,OUT027,4999.0947
FDM40,OUT045,2093.6045
NCO30,OUT046,2975.2725
FDK10,OUT046,3079.5747
FDM36,OUT045,2831.307
FDN10,OUT013,1839.0068
FDM46,OUT018,1352.4039
FDX50,OUT049,1588.1808
FDP33,OUT045,3887.094
FDO12,OUT045,3102.4937
FDC28,OUT013,1726.6987
FDO31,OUT045,1178.3589
FDX45,OUT035,2580.1582
FDV21,OUT049,2085.5542
FDH04,OUT049,1421.7888
NCG54,OUT013,2844.242
FDO13,OUT046,2559.7236
FDA09,OUT027,5142.0854
FDC38,OUT017,2210.2483
NCO42,OUT046,2177.8362
FDL45,OUT049,2093.7622
NCK31,OUT013,698.2925
FDM39,OUT017,2908.038
FDC22,OUT010,473.72925
FDF46,OUT046,1901.1609
FDQ37,OUT045,2726.383
FDH41,OUT010,494.79095
FDQ04,OUT046,677.88586
NCQ02,OUT027,4067.3352
FDJ57,OUT027,5361.3574
NCE07,OUT049,2066.8389
FDE56,OUT013,885.7889
FDI20,OUT049,3906.1936
FDK36,OUT018,614.71606
FDP08,OUT027,6025.554
FDF44,OUT017,2182.3604
NCU53,OUT017,2388.5415
FDF47,OUT035,3212.059
FDS55,OUT010,374.97168
FDZ52,OUT010,208.7221
FDL04,OUT018,1462.2406
NCM26,OUT035,2760.2317
FDX43,OUT049,2419.9363
FDP52,OUT049,3911.7021
DRK49,OUT045,766.0781
FDE38,OUT013,2519.0247
DRF13,OUT035,2630.251
FDK41,OUT010,197.63385
FDJ04,OUT027,3256.5562
FDZ44,OUT018,1474.6233
FDS11,OUT013,3931.0383
FDA55,OUT049,3927.3406
NCW53,OUT046,2729.179
FDB49,OUT027,2729.3264
FDD23,OUT017,3227.0496
NCV42,OUT045,1603.001
NCZ29,OUT018,1770.3767
FDQ26,OUT013,985.8632
FDV08,OUT017,662.43524
FDC53,OUT049,1610.071
FDV58,OUT010,260.69095
NCP02,OUT019,203.77975
DRI37,OUT045,860.57935
FDQ12,OUT049,3795.2502
FDE33,OUT046,1322.0719
FDX27,OUT045,1153.1113
FDM22,OUT017,873.1282
NCH30,OUT019,297.78046
FDC04,OUT017,3895.3328
FDO38,OUT046,1222.7572
FDV52,OUT027,2848.004
FDB32,OUT013,1689.1656
FDV43,OUT018,594.4483
FDI24,OUT018,2749.0955
FDR40,OUT017,1414.0747
FDW02,OUT049,2403.7778
FDE44,OUT049,809.8069
FDL38,OUT046,1495.7755
NCT54,OUT010,369.107
DRJ39,OUT010,624.5287
FDW55,OUT049,4252.0137
DRF13,OUT019,336.86502
NCW17,OUT049,2218.5044
FDP13,OUT035,524.7934
FDS08,OUT018,1971.3903
NCP17,OUT035,1242.2443
NCO53,OUT035,3126.3494
FDH19,OUT045,2728.7917
FDJ04,OUT017,2089.1467
FDG10,OUT049,808.25507
FDA40,OUT010,203.24881
FDI53,OUT045,2595.0146
FDU09,OUT010,161.27815
FDK60,OUT045,1472.7516
FDR43,OUT017,616.3154
FDW22,OUT017,3796.3345
DRP47,OUT010,604.47437
DRG48,OUT010,507.63495
FDA14,OUT035,2568.175
FDU49,OUT013,1360.8463
FDK28,OUT045,3940.9624
FDT19,OUT046,2860.7004
NCQ42,OUT045,1748.8159
FDD03,OUT045,3555.6165
NCM53,OUT013,1591.78
NCX53,OUT045,2113.2385
FDV14,OUT027,2295.5737
NCZ54,OUT017,2772.588
FDB39,OUT013,744.6651
DRC24,OUT046,2432.6377
FDY36,OUT013,1224.6683
FDN01,OUT035,3001.625
DRH25,OUT046,924.20184
FDV08,OUT046,729.83105
NCP53,OUT049,4211.6704
FDU52,OUT010,478.91776
NCI42,OUT045,2745.8813
FDZ14,OUT035,2114.537
FDF11,OUT046,3815.4033
FDQ13,OUT018,1138.0314
FDO32,OUT010,145.09488
DRJ37,OUT018,2190.337
FDY43,OUT046,2689.9993
NCT41,OUT017,2665.0027
NCV17,OUT045,2160.294
FDM04,OUT027,1624.7163
DRB48,OUT018,393.86298
FDM24,OUT013,2407.5845
FDT37,OUT049,4190.1997
NCO05,OUT010,224.16728
FDL13,OUT046,3827.198
FDL15,OUT017,2431.1582
FDB11,OUT018,3267.5369
FDL14,OUT019,346.93448
FDY10,OUT019,264.25934
FDJ40,OUT049,1892.8502
NCW18,OUT046,3801.7114
NCY06,OUT013,2103.4983
DRE13,OUT018,1150.3208
FDA26,OUT045,3328.9204
NCE19,OUT010,162.7822
FDE33,OUT035,1377.2435
DRL59,OUT027,1549.0667
FDY07,OUT046,730.982
FDF57,OUT018,2745.8662
FDM58,OUT035,1831.6484
FDP26,OUT027,2773.1472
FDY32,OUT046,2779.1506
FDD51,OUT010,162.96422
FDU22,OUT018,1849.732
FDZ49,OUT018,3409.528
NCI42,OUT017,3892.3398
FDT04,OUT027,1012.57794
NCU41,OUT045,2855.874
FDS56,OUT045,3952.4734
NCN42,OUT017,2547.1057
FDK34,OUT046,3871.8916
FDB03,OUT017,3815.0972
DRJ25,OUT035,760.0513
FDT25,OUT027,3606.5005
FDN20,OUT013,2750.7712
FDP09,OUT013,3400.6143
FDM20,OUT019,405.67
NCG55,OUT046,1948.8494
NCP14,OUT045,1613.0665
NCH06,OUT046,3536.422
FDV52,OUT013,1716.9156
NCL07,OUT035,824.3871
DRJ11,OUT027,5443.519
DRO59,OUT013,1098.1133
FDW15,OUT010,408.2079
NCQ30,OUT035,2064.6384
NCN54,OUT019,208.46268
FDY01,OUT027,3065.0068
FDX39,OUT035,3733.0396
FDH53,OUT027,2370.2998
FDA57,OUT035,736.01337
NCC07,OUT010,236.225
FDU28,OUT013,2894.5713
FDK36,OUT010,40.67287
FDR36,OUT018,518.0668
NCQ17,OUT035,2422.5178
FDS28,OUT019,185.72505
FDE08,OUT045,2770.3171
FDU22,OUT046,2060.6677
FDG41,OUT045,1662.871
FDO31,OUT010,217.4847
FDM21,OUT019,618.4265
FDU40,OUT017,2566.869
FDV36,OUT018,1814.3019
FDT10,OUT027,1748.7886
FDX38,OUT045,726.4727
NCU30,OUT027,4013.9802
NCV06,OUT049,3290.147
FDT16,OUT035,4287.5425
NCP41,OUT027,2630.5532
FDZ56,OUT017,2839.0107
FDC22,OUT035,3256.3638
FDU10,OUT035,632.10925
FDS46,OUT045,1835.8167
FDO08,OUT049,2682.4253
NCV42,OUT018,1416.3575
FDP33,OUT035,4360.742
FDJ12,OUT046,3580.1785
FDH04,OUT045,1265.9049
NCU54,OUT013,3529.7783
FDO36,OUT010,405.52026
FDT37,OUT027,6094.347
FDD14,OUT010,537.9213
FDA16,OUT013,3980.5486
NCS42,OUT019,245.2632
FDP10,OUT019,192.2178
FDQ28,OUT049,2614.252
FDK57,OUT010,311.23593
FDK02,OUT013,1906.8481
FDW47,OUT018,1615.0543
NCC42,OUT018,1822.7283
FDQ37,OUT018,3349.9058
FDL40,OUT046,1465.7971
DRE13,OUT010,312.8877
FDQ34,OUT027,2780.687
NCB54,OUT046,2048.016
FDS48,OUT049,2653.7285
FDO15,OUT045,1080.5325
NCT30,OUT013,757.8783
FDU49,OUT027,2414.586
FDE21,OUT046,1963.8242
FDS49,OUT019,235.06902
FDT38,OUT027,2419.2222
FDZ01,OUT045,1706.6913
FDC41,OUT035,1292.1094
DRG13,OUT010,387.8392
NCZ42,OUT018,3708.0173
NCM07,OUT045,1301.0048
NCV17,OUT018,1889.4056
DRK39,OUT035,1309.9026
FDS37,OUT018,1658.0442
FDV12,OUT019,244.5799
NCG19,OUT018,3408.7996
FDS51,OUT013,1035.5707
NCO14,OUT046,532.014
FDC38,OUT046,2153.9949
FDN15,OUT046,2249.2053
NCH42,OUT013,4202.074
FDQ22,OUT046,624.6764
FDC05,OUT013,3096.308
FDZ31,OUT013,3182.7087
DRJ23,OUT049,3119.5872
FDC52,OUT035,2658.7217
DRD12,OUT010,227.63472
FDV55,OUT017,2484.2383
FDD32,OUT046,1253.306
FDR01,OUT049,3400.818
FDY08,OUT019,307.91632
FDQ45,OUT045,2832.724
DRN11,OUT027,3755.0967
NCS05,OUT018,1816.4664
FDY32,OUT035,2660.5645
NCD31,OUT045,2575.662
NCE06,OUT049,2687.0352
NCP14,OUT046,1685.1641
NCF18,OUT019,466.67374
FDF14,OUT018,2162.737
FDB22,OUT017,2344.4773
NCH54,OUT049,2529.763
FDU27,OUT035,751.09216
FDS58,OUT027,4355.6304
NCU29,OUT035,2562.5706
FDJ57,OUT013,3171.6055
FDL56,OUT049,1430.9672
FDH60,OUT035,3323.1287
FDN24,OUT018,750.83093
FDD02,OUT017,2276.6824
FDP15,OUT017,4693.758
FDB28,OUT027,5518.272
DRC49,OUT045,2359.9497
NCG30,OUT018,1846.3887
FDJ14,OUT049,1216.5162
FDL52,OUT045,651.1126
NCG19,OUT027,6757.822
NCN41,OUT035,2068.3955
FDW22,OUT013,3888.1284
FDI02,OUT013,1841.69
FDV51,OUT045,2570.8135
FDV48,OUT046,1323.3319
NCL17,OUT019,308.54202
FDP46,OUT045,1338.079
FDU10,OUT045,578.8771
FDT37,OUT010,590.3153
FDI27,OUT035,812.3154
FDN51,OUT046,4517.5776
FDW07,OUT035,1336.2527
FDN45,OUT049,3484.1455
DRN37,OUT027,4306.5474
DRF48,OUT049,3009.0117
FDP38,OUT019,77.39804
NCX18,OUT027,5151.4585
FDK45,OUT018,1596.1906
FDZ37,OUT049,1374.8729
FDS50,OUT018,3315.8152
NCR54,OUT018,2997.7834
NCS17,OUT035,1504.0569
FDV31,OUT046,2807.046
DRE27,OUT017,1409.3759
FDN60,OUT013,2591.8374
FDK26,OUT013,3026.1438
FDX37,OUT018,1149.3301
FDW31,OUT046,3008.5193
FDX26,OUT018,3392.9883
DRL49,OUT019,221.59003
FDU49,OUT017,1447.3016
FDY58,OUT046,3595.4607
FDN03,OUT045,3789.232
NCV06,OUT010,514.3328
FDH53,OUT045,1258.0305
FDG31,OUT018,1004.7405
NCC06,OUT045,2001.7516
FDS13,OUT049,4412.5557
FDP16,OUT035,4294.0283
FDA35,OUT013,2090.2036
DRP47,OUT018,3640.736
FDY28,OUT010,683.1658
FDY20,OUT035,1446.4746
NCH30,OUT017,1891.4896
NCR29,OUT019,193.0868
NCP05,OUT013,2607.1172
NCF30,OUT019,289.2921
FDA08,OUT035,2662.9167
FDN51,OUT027,6987.005
FDH12,OUT046,1684.8031
FDY39,OUT017,3630.762
NCO53,OUT045,3107.6995
FDB40,OUT046,2558.8928
FDH02,OUT049,1360.2659
FDY11,OUT027,1864.2675
FDQ09,OUT019,281.88055
FDP16,OUT013,4051.0684
NCF55,OUT018,444.38208
FDY09,OUT027,4818.009
FDY39,OUT045,3885.928
NCU53,OUT049,2407.9065
NCT41,OUT049,2626.9597
FDJ45,OUT046,615.9591
FDR28,OUT013,2657.4436
FDN08,OUT013,1918.6525
FDJ07,OUT049,1905.3042
FDZ09,OUT027,4137.0166
FDQ14,OUT017,2408.5754
FDY12,OUT027,1466.0521
FDK57,OUT046,1959.493
FDD20,OUT049,2206.5342
FDS36,OUT018,1711.8489
FDI40,OUT049,1742.1782
FDJ40,OUT045,1786.6135
FDE08,OUT013,2895.268
DRK01,OUT013,1433.7687
FDC58,OUT049,640.45636
FDE50,OUT046,2889.298
FDX48,OUT035,2830.7554
DRM35,OUT018,2620.9856
FDG41,OUT013,1642.0996
FDB52,OUT046,3221.7288
FDV19,OUT045,2532.6514
DRG48,OUT017,2552.3594
FDI26,OUT013,2792.3518
FDU11,OUT019,268.99683
FDF59,OUT019,301.42654
FDR07,OUT049,1312.0262
NCE06,OUT017,2352.7131
FDE10,OUT046,2119.1204
NCO55,OUT046,1790.6824
FDZ13,OUT013,781.9
FDT50,OUT017,1571.5897
FDH12,OUT010,254.67738
FDD21,OUT045,1990.2155
NCM05,OUT013,4721.6636
FDK04,OUT013,889.93176
FDN33,OUT017,1558.3881
NCM18,OUT010,160.87387
DRC25,OUT049,1349.5544
FDT47,OUT017,1770.0801
FDD45,OUT027,2642.9243
NCD07,OUT018,1649.4921
NCY54,OUT010,485.2733
FDL12,OUT049,953.67944
FDL02,OUT017,1709.0573
FDC60,OUT035,1790.9049
FDR37,OUT017,2912.6025
FDY16,OUT017,3190.7356
FDU26,OUT045,1715.2343
FDN24,OUT013,822.9606
FDH44,OUT013,2539.2886
FDE23,OUT010,183.56764
FDW60,OUT017,3126.3308
FDQ55,OUT049,2045.9564
FDV32,OUT027,1823.0615
FDV03,OUT010,389.7143
FDY14,OUT010,924.0764
NCL55,OUT027,5498.2803
DRF25,OUT017,685.83826
FDX03,OUT046,635.8677
FDF40,OUT045,3900.967
FDX24,OUT010,206.6072
FDA25,OUT049,1765.1663
FDH21,OUT018,2226.4094
FDB47,OUT010,506.5784
FDT34,OUT019,291.74243
FDS39,OUT010,341.2743
NCU05,OUT046,1239.8955
FDE02,OUT049,1538.499
FDL25,OUT035,1487.9702
FDC50,OUT049,1516.1871
FDZ32,OUT049,1713.7965
FDV14,OUT045,1322.2523
FDR07,OUT045,1186.3617
FDB26,OUT049,920.5229
NCR50,OUT045,2590.7883
FDP01,OUT018,2048.461
FDH57,OUT045,1916.4059
FDM60,OUT027,1051.649
FDA45,OUT017,2625.464
FDU55,OUT017,4810.1562
FDH40,OUT035,1357.0869
FDG40,OUT019,68.07567
FDT12,OUT049,3932.1453
DRL59,OUT045,821.2256
FDT47,OUT018,1634.1575
FDI60,OUT017,1026.2749
DRF51,OUT027,1064.4268
NCK31,OUT049,769.3498
FDB08,OUT045,2353.5488
FDM44,OUT035,1992.4386
FDD46,OUT018,1937.9508
FDR27,OUT019,315.61185
FDV56,OUT010,231.93839
FDM02,OUT049,1369.3267
FDU45,OUT018,1439.8185
FDZ10,OUT017,2122.3147
NCK31,OUT010,79.33775
FDR27,OUT035,2125.6038
FDF33,OUT013,1628.7288
FDJ36,OUT046,1668.6555
FDP33,OUT049,4136.937
FDG17,OUT046,3844.155
FDG47,OUT027,6534.6445
NCW29,OUT046,2054.169
DRH59,OUT017,1163.015
FDR32,OUT017,3986.0999
FDP48,OUT035,3454.8625
FDG17,OUT035,4115.2803
DRJ59,OUT017,633.3402
FDY48,OUT027,2613.242
FDB02,OUT046,2851.4783
FDN10,OUT019,274.78574
NCD55,OUT035,740.27484
FDX34,OUT013,2110.185
FDZ38,OUT045,3295.5508
DRF37,OUT049,3908.7568
DRL47,OUT019,243.2989
FDL27,OUT035,1094.8958
NCP53,OUT035,4327.125
FDT03,OUT019,333.24478
FDJ28,OUT035,3804.2874
FDF40,OUT018,3585.8833
FDA32,OUT035,3964.9944
NCP02,OUT017,909.6736
FDZ31,OUT045,3073.3506
NCQ29,OUT013,3867.3635
FDP57,OUT010,245.57042
FDL32,OUT027,3087.2563
DRB01,OUT035,3160.581
FDJ40,OUT046,1800.1575
FDO24,OUT018,2338.827
FDO11,OUT018,3101.417
FDA56,OUT035,2254.027
FDF02,OUT045,1671.3405
FDA10,OUT013,1913.355
NCI55,OUT017,2149.2551
FDZ40,OUT010,154.82074
FDV08,OUT049,649.7657
FDN48,OUT013,1389.4897
FDU57,OUT017,2430.006
DRF49,OUT013,1815.627
FDS02,OUT035,3251.751
FDS43,OUT046,2990.9177
FDT16,OUT013,4530.7856
FDX19,OUT027,5698.846
FDK15,OUT046,1708.6532
DRA12,OUT049,2259.507
FDY35,OUT017,877.18445
NCU42,OUT013,2847.9102
FDD26,OUT013,3205.8672
FDR11,OUT018,2377.0894
NCP53,OUT045,3967.5286
FDP34,OUT045,2666.6978
NCV41,OUT019,284.07196
FDN20,OUT018,2384.977
FDZ16,OUT018,3054.6323
FDZ28,OUT049,2077.7122
NCL55,OUT013,4062.9702
NCJ17,OUT046,1730.6984
FDT37,OUT046,3904.9458
FDV51,OUT049,2771.523
FDZ28,OUT035,2018.8217
FDN27,OUT013,1801.5005
FDS14,OUT019,333.57324
FDZ58,OUT045,1986.964
FDD46,OUT046,2458.5352
FDJ03,OUT035,867.5076
FDU03,OUT010,418.49536
FDA33,OUT027,3812.2327
NCW53,OUT035,3309.4375
NCC55,OUT017,647.71436
FDP52,OUT019,600.1107
FDE39,OUT049,2062.0496
FDB44,OUT035,3439.7
FDG59,OUT013,631.11383
FDI05,OUT013,1146.2659
FDF59,OUT045,1900.681
FDM39,OUT019,407.80035
FDB14,OUT013,1497.1622
NCS05,OUT019,332.55167
DRJ35,OUT045,881.903
FDO31,OUT019,254.86168
FDA31,OUT046,2836.4343
FDX40,OUT049,631.5525
FDW56,OUT045,2956.5603
FDH09,OUT018,621.9518
FDA52,OUT019,476.67706
FDF20,OUT019,329.5088
FDE40,OUT046,1011.22003
NCU17,OUT046,1648.0437
NCP14,OUT035,1678.7156
FDN25,OUT027,1686.3435
FDU39,OUT049,961.9015
NCM05,OUT017,3775.6643
FDU07,OUT017,2417.614
FDF28,OUT049,2041.5977
FDR57,OUT049,2564.1292
FDJ33,OUT013,2070.169
DRH23,OUT035,905.3899
FDQ52,OUT046,4253.551
DRK13,OUT035,2961.6912
FDP09,OUT046,3765.5579
FDR08,OUT027,2719.1472
FDV50,OUT045,1906.3368
FDT13,OUT049,3271.4465
FDJ27,OUT027,2842.4639
FDH21,OUT046,2568.605
FDW14,OUT027,2355.4004
FDL52,OUT049,737.86487
FDW28,OUT017,3022.9758
FDL40,OUT049,1500.0931
FDE24,OUT046,2206.6401
FDX35,OUT049,3890.031
FDP46,OUT017,1438.3184
FDX56,OUT045,3474.9336
FDQ45,OUT049,3169.2485
FDK50,OUT027,4195.6157
FDY26,OUT045,3436.306
FDQ09,OUT017,1868.1143
FDN39,OUT049,2786.309
FDP13,OUT017,665.7449
FDR51,OUT013,2457.0334
FDZ49,OUT010,495.0083
FDL28,OUT018,3136.6157
FDZ10,OUT035,2083.9119
FDK38,OUT013,2358.2205
DRL49,OUT027,3194.1628
FDR15,OUT013,2466.2412
FDQ24,OUT035,4348.499
FDD56,OUT013,2998.794
NCR42,OUT046,624.931
FDH52,OUT045,960.6725
FDH57,OUT019,232.56618
FDR15,OUT010,363.94238
FDJ34,OUT035,1943.2516
FDW37,OUT035,1453.2623
FDQ23,OUT018,1436.5474
FDP34,OUT013,2661.222
FDE04,OUT027,4606.7705
FDC48,OUT045,1208.6108
FDA47,OUT019,364.0647
FDI35,OUT018,2831.5186
NCV05,OUT013,2086.6743
FDR28,OUT045,2631.9219
FDH31,OUT017,1549.3766
FDP59,OUT019,232.94215
FDS19,OUT018,1051.5365
FDM60,OUT045,589.1248
FDJ44,OUT018,2685.1885
DRH51,OUT017,1392.6936
DRC25,OUT017,1572.2278
DRE25,OUT013,1409.9153
NCX05,OUT049,1979.1996
FDR11,OUT017,2583.5164
DRP47,OUT045,3880.4944
DRC49,OUT019,369.88464
FDQ47,OUT027,1222.9677
FDL20,OUT013,1812.5029
FDM34,OUT035,2192.7568
NCN55,OUT013,4265.0684
FDD41,OUT035,1688.541
FDE52,OUT049,1374.1395
NCT18,OUT019,495.3028
FDJ32,OUT018,670.7418
FDE16,OUT046,3789.963
FDZ09,OUT045,2590.9556
DRZ11,OUT046,1977.3613
FDK41,OUT049,1405.5057
FDE56,OUT049,1042.065
FDH34,OUT013,3074.2214
DRI49,OUT013,1308.7872
DRI59,OUT046,3820.6067
DRC36,OUT049,2878.9065
FDS15,OUT019,262.37915
FDI07,OUT018,2929.093
FDZ15,OUT018,1688.1963
NCX41,OUT027,4994.5337
NCO29,OUT019,331.23175
FDF57,OUT013,2847.2686
FDI33,OUT035,1541.4464
DRJ47,OUT049,2637.123
FDB34,OUT046,1341.2726
FDY22,OUT027,3415.8154
DRL11,OUT017,2563.4941
FDY46,OUT035,3249.8198
FDG17,OUT013,4059.8098
FDE52,OUT018,1282.0664
DRP47,OUT027,6803.941
FDO01,OUT010,205.4949
FDL09,OUT046,2566.2324
FDR57,OUT013,2464.1328
DRD37,OUT035,869.5942
FDQ36,OUT027,1195.7153
FDL33,OUT049,3333.3772
FDL48,OUT045,742.4632
FDL28,OUT049,3867.3396
NCN29,OUT046,769.9479
FDO13,OUT035,2746.9727
FDB38,OUT045,2720.7563
FDI36,OUT035,3054.5376
FDI58,OUT035,1606.17
FDH22,OUT018,1880.4247
FDQ27,OUT013,2114.3923
FDT33,OUT046,2668.609
FDC56,OUT045,1829.7095
FDF14,OUT046,2492.289
FDQ39,OUT017,3277.3066
NCM43,OUT017,2669.233
FDS46,OUT035,2100.0212
FDI22,OUT049,3746.7021
NCE43,OUT045,2643.722
FDZ36,OUT010,591.9321
FDR13,OUT019,259.76767
FDP46,OUT018,1205.1844
FDW56,OUT019,446.8515
FDB40,OUT017,2837.985
FDM28,OUT018,2446.3032
FDV49,OUT013,4488.6895
NCS53,OUT018,2516.2175
FDO03,OUT049,4346.3286
FDT15,OUT035,3278.8748
FDD33,OUT049,3818.5488
FDX13,OUT017,4077.988
FDH60,OUT013,3055.1353
DRH51,OUT046,1360.8154
NCL07,OUT049,719.15594
FDW51,OUT045,3307.9814
FDF21,OUT019,633.4154
FDH26,OUT019,246.11598
FDJ03,OUT049,792.75995
FDU35,OUT017,1648.8668
DRL01,OUT018,3328.4255
FDE59,OUT045,611.35394
FDI60,OUT035,1052.7782
DRH39,OUT035,1273.4678
FDK36,OUT049,718.51685
FDN52,OUT045,1349.5452
FDU12,OUT017,3768.1338
NCT05,OUT027,5970.782
FDS37,OUT027,2857.0242
FDK24,OUT017,806.78503
DRF36,OUT013,3274.7268
FDN46,OUT010,253.17033
NCN06,OUT045,2623.6604
FDD59,OUT035,1386.789
FDM14,OUT045,1720.7152
FDO10,OUT018,762.94885
FDU35,OUT013,1588.2423
NCA30,OUT018,2887.9097
NCO41,OUT049,1569.9299
FDI24,OUT046,3044.3313
FDZ16,OUT046,3164.6526
FDV47,OUT046,1329.8502
FDV16,OUT045,639.544
FDZ22,OUT035,1333.4479
FDO20,OUT010,584.64453
FDW38,OUT013,872.0147
FDW52,OUT045,2781.6616
FDT43,OUT019,135.00555
NCS29,OUT045,3349.4832
NCC31,OUT017,2503.605
FDA21,OUT017,3330.9817
FDQ55,OUT046,2001.4036
NCE54,OUT049,1246.6461
FDD45,OUT017,1552.326
NCP17,OUT017,1050.4075
FDR47,OUT035,3223.376
DRM35,OUT013,2894.375
FDR47,OUT019,482.78586
FDX19,OUT010,529.1489
FDV22,OUT027,4004.5007
FDQ46,OUT027,3226.4836
DRO47,OUT045,1606.9014
FDB44,OUT010,504.4061
FDN02,OUT010,587.61664
FDW10,OUT045,2393.133
FDJ41,OUT019,959.38007
FDM50,OUT046,853.09076
FDW10,OUT035,2692.99
FDY48,OUT049,1686.6327
NCE30,OUT027,5336.059
FDO04,OUT045,854.59283
FDQ26,OUT010,154.97296
NCX29,OUT018,2171.7705
FDE39,OUT046,1943.2947
NCR54,OUT027,5638.3794
NCP55,OUT027,1516.4131
FDX22,OUT017,3993.9702
FDI05,OUT035,1203.4578
FDC51,OUT027,3266.9294
FDC10,OUT013,1993.4645
FDJ46,OUT045,2886.2434
FDV10,OUT010,103.13256
FDX12,OUT027,5597.254
FDL43,OUT019,167.40378
DRB13,OUT046,3022.301
FDF59,OUT027,3250.0386
FDT35,OUT049,2745.6152
NCJ19,OUT035,942.44354
