Item_Identifier,Outlet_Identifier,Item_Outlet_Sales
FDY09,OUT046,2891.3727021695017
FDX48,OUT045,2537.6253156962885
FDC03,OUT010,511.81907546713495
FDT47,OUT035,1537.1453224314505
FDW44,OUT027,4270.064377466649
FDT24,OUT017,1180.4630528490459
FDT12,OUT019,571.3385563043327
NCS38,OUT035,1891.9731992158577
FDO39,OUT035,3150.921029704517
FDA13,OUT046,648.9377168929212
FDO48,OUT035,3784.3794224500075
DRJ01,OUT017,2519.1814095520444
FDD53,OUT018,607.0476246265456
NCT05,OUT049,4062.1295697097985
FDQ51,OUT045,752.268107810944
FDU60,OUT013,2646.409522150945
FDC59,OUT046,1097.0609854169618
FDP36,OUT035,790.7592919595799
NCM19,OUT017,1744.3219253324735
FDL16,OUT035,657.5087641899646
FDE50,OUT018,2924.3070547308253
NCR18,OUT013,728.9923471541816
NCD30,OUT035,1549.617680451839
FDH31,OUT013,1615.670161782111
FDD56,OUT019,414.11567583439
FDC47,OUT049,3697.3319314199975
FDZ21,OUT045,1499.9909248386903
FDM01,OUT049,1649.604465632846
FDF24,OUT013,1406.84926054031
FDW23,OUT017,605.6398958182485
FDY52,OUT018,997.1700271656416
DRH37,OUT027,4256.888666944718
DRO47,OUT027,2925.5610004102527
FDR25,OUT049,4051.511938288086
FDQ24,OUT027,5847.091993655027
DRJ51,OUT018,3529.091859900043
NCU06,OUT035,3778.4907133128722
NCV18,OUT018,1344.9591830138822
NCC06,OUT027,2982.553257899689
FDZ01,OUT018,1637.8761597220887
FDT14,OUT017,1994.3367201373496
FDD11,OUT019,570.3847829864229
FDN09,OUT017,3995.9802532629983
NCO18,OUT010,422.8239545336098
FDZ50,OUT045,3123.488675266581
FDS44,OUT013,3806.78018970505
FDI36,OUT045,3067.4057413588803
FDA26,OUT010,571.6522045772205
NCY53,OUT049,1834.253282597117
FDF32,OUT049,3135.022402076855
FDF59,OUT010,275.8440706512557
FDB20,OUT046,1255.744287935211
DRH11,OUT035,872.4240523191512
FDT03,OUT049,3034.4253099546145
NCH06,OUT035,3868.7451925818586
FDR55,OUT049,3138.4437280186417
FDI10,OUT035,2885.467463012692
FDZ12,OUT045,2051.3124015708704
FDM12,OUT049,3090.411762254635
DRB25,OUT045,1658.5118766945704
NCS41,OUT013,3102.5696641475956
NCT53,OUT049,2531.2524581187154
NCD55,OUT013,701.881736328574
FDY08,OUT049,2079.905323414592
NCP55,OUT049,904.0105477506273
FDA33,OUT013,2415.089625007284
FDQ33,OUT013,2464.3974229265073
FDE45,OUT027,4798.806018895574
FDT26,OUT013,2020.0422313635468
NCV53,OUT049,3943.320329066235
FDK60,OUT027,2836.309882837266
NCJ29,OUT046,1352.2952582012565
FDI15,OUT045,4089.266565648107
FDX21,OUT013,1721.232486854066
FDV49,OUT019,570.140163952742
DRO59,OUT046,1307.010084574524
FDZ14,OUT045,1994.4969970603302
FDP32,OUT027,2982.553257899689
FDC33,OUT017,3093.1945967197403
FDT14,OUT010,270.9449278303836
NCN54,OUT027,1991.6536610619617
FDR57,OUT027,4112.024783797453
DRK12,OUT046,630.3383681716457
FDX52,OUT049,3097.1228051213566
FDX08,OUT010,421.794011379169
FDP10,OUT010,241.26884365671748
NCP50,OUT045,1276.928239577535
NCL06,OUT013,4147.228593376852
FDP25,OUT013,3607.111050974289
FDE53,OUT013,1653.93770736561
FDL27,OUT017,1082.2532845304706
FDC35,OUT049,3521.106008723343
DRJ47,OUT010,413.1734739651841
FDD16,OUT018,1207.297164087939
NCN42,OUT049,2505.026058342563
FDC38,OUT027,2992.2031760383643
NCO07,OUT045,3643.8453807609076
FDQ20,OUT049,647.7864240568454
FDI32,OUT046,1936.1362772959592
FDN20,OUT010,385.10112287895936
DRJ51,OUT027,5847.091993655027
FDU08,OUT045,1548.3939285999536
DRN37,OUT019,383.88532614233145
FDD05,OUT010,270.74680429511807
FDW15,OUT046,2508.469404508909
FDI52,OUT046,2055.1675780919063
DRM11,OUT049,4165.44347057865
NCO06,OUT045,606.9170726341576
FDU38,OUT049,3123.1126301423815
FDU59,OUT018,2463.169081926747
FDJ10,OUT046,2058.5106085849284
FDM13,OUT049,2058.833130348781
NCJ30,OUT019,384.49368405876885
FDM45,OUT018,1948.5735971744873
FDP36,OUT045,762.2319970056951
NCD30,OUT010,231.33312490926735
FDN48,OUT017,1464.8867303217348
FDY32,OUT049,2538.233063168172
FDU47,OUT046,2098.898435319923
FDF17,OUT019,556.3678388178673
FDP34,OUT017,2543.999318914104
FDA47,OUT049,2563.95177236903
DRD27,OUT027,2844.127726434265
FDW38,OUT045,870.7593427630237
FDZ15,OUT019,279.1267375649066
FDZ03,OUT027,5156.372592442521
NCN19,OUT049,3113.6297292880563
FDG02,OUT035,3095.9360407634167
FDS31,OUT035,3118.8410624486673
FDW43,OUT019,573.2123856023444
FDZ47,OUT010,240.8433698673005
FDO57,OUT017,2568.379511304825
NCL07,OUT013,698.0141115793236
NCV42,OUT013,1728.8608858177845
FDP40,OUT017,1809.505055573829
FDP48,OUT019,478.9669035876687
FDH21,OUT017,2559.473142124159
NCP02,OUT049,955.2414342155582
FDK24,OUT049,782.0553220649479
FDC41,OUT045,1150.6628070140112
FDF08,OUT017,1355.5505330594792
FDO49,OUT017,784.4070549944164
FDS56,OUT027,5847.091993655027
FDX46,OUT018,982.5289888684799
FDQ07,OUT013,3579.460683235629
FDC32,OUT010,225.130073643799
FDT21,OUT019,570.140163952742
FDG58,OUT045,2502.534630145218
FDW14,OUT049,1361.8923258254547
DRA12,OUT027,2992.2031760383643
FDV27,OUT013,1419.8776901555225
DRD25,OUT013,1797.3079320548536
DRF48,OUT027,5150.601406711095
FDX24,OUT017,1442.880542085316
DRJ51,OUT046,3778.5848441449803
FDE45,OUT045,3011.1105303825725
FDE14,OUT046,1639.7903441931496
FDG53,OUT045,2025.4569860102577
FDT08,OUT046,2502.0559327294027
DRC27,OUT027,5847.091993655027
FDG20,OUT035,2892.384872837126
FDC21,OUT046,1664.2427338064379
FDV31,OUT018,2779.313894911783
FDB58,OUT045,2084.38235891296
FDV23,OUT046,2049.1490751155306
FDA25,OUT019,248.8030127885148
FDC15,OUT046,2570.996892991172
FDU47,OUT049,2070.0101605318005
FDE23,OUT013,812.448498666978
FDS08,OUT013,2878.2044920265225
FDW03,OUT027,2866.938885364423
FDJ60,OUT018,2514.5472047559806
FDM34,OUT017,2028.2786220007224
FDW33,OUT013,1653.9091648703159
FDZ40,OUT013,1018.952187608174
FDE33,OUT018,1300.199892594002
NCC06,OUT010,275.43187026119546
FDU11,OUT046,1994.5529938607567
FDL44,OUT017,2618.0382133000326
NCZ29,OUT017,2014.9530516895472
FDG28,OUT010,571.5010310866855
FDL12,OUT018,944.0428009267946
FDD52,OUT017,1667.3510077441717
FDO15,OUT013,1238.4540575624096
NCN29,OUT027,1075.0041345134375
FDW36,OUT013,1657.1549664979705
FDB21,OUT046,3844.782876100233
FDZ28,OUT013,2037.1770876807307
FDY10,OUT035,1906.4744919884436
DRG39,OUT017,838.3298428679919
FDN28,OUT013,1654.5235543375297
FDV15,OUT035,1654.697473044194
DRI13,OUT035,3721.0952600565483
FDH20,OUT046,1538.4053110500242
FDY51,OUT013,3616.6657295975033
FDE16,OUT013,3495.9784053185645
FDX40,OUT018,585.202829975188
FDC48,OUT018,1303.3427061914692
FDS14,OUT046,2472.17551603865
FDX56,OUT017,3698.6758615680565
FDI10,OUT046,2872.622443280979
FDI14,OUT013,2074.159387875081
DRM48,OUT013,681.0768698129314
NCH07,OUT027,4237.563210075153
FDY26,OUT013,3568.3334929107455
FDD02,OUT027,2935.635298254185
FDM12,OUT046,3077.5472059460926
DRF01,OUT010,368.0542020025652
FDV36,OUT046,2102.417300254926
DRI59,OUT013,3756.6388172593815
FDV03,OUT018,2448.653694078135
FDO39,OUT017,3148.5632310764763
NCB07,OUT018,2923.005521779334
FDH38,OUT027,2928.307298810822
FDZ13,OUT035,756.9556336180093
NCZ30,OUT046,2078.6494525413495
NCA06,OUT035,594.8637736782716
FDB04,OUT049,1363.7834601673376
FDN50,OUT013,1462.9770874488597
NCG06,OUT049,4065.6876170567825
NCY17,OUT018,663.0859103648712
FDC23,OUT046,2914.469222073944
FDK33,OUT049,3594.444626589437
FDR03,OUT049,3646.9425575425767
FDZ07,OUT045,1055.5035299694987
FDO38,OUT013,1377.9501479155608
FDS59,OUT046,1661.5035696415446
DRM11,OUT019,570.5429561074342
FDX52,OUT027,5737.387061692592
DRJ35,OUT018,939.2225963916655
NCP53,OUT046,3907.8765814335516
FDW15,OUT019,368.83417151902313
DRI47,OUT045,2486.0253020628666
DRZ11,OUT035,1993.6149624576171
FDS02,OUT013,3070.7320646267717
DRD49,OUT018,3565.462430187382
FDW38,OUT049,862.8373288097308
FDR21,OUT019,421.60239742594354
FDE40,OUT013,1219.4111156910049
FDI02,OUT045,1726.9520918019282
FDQ04,OUT045,628.3517325469065
FDY14,OUT017,4162.589421715673
NCT54,OUT046,1543.8701457800798
DRD25,OUT017,1741.1348815177105
DRE01,OUT045,3865.8979718797955
FDJ12,OUT010,565.5204041981756
NCZ05,OUT049,1651.613993140799
DRB25,OUT019,259.35331255042905
NCC31,OUT045,2574.1210343693742
FDM16,OUT045,1177.757082112767
DRG11,OUT049,1649.5872206836489
FDV24,OUT027,4056.6971932224674
FDV43,OUT046,690.3204278539031
FDG05,OUT018,2403.590052803138
FDV23,OUT010,272.10940859280544
FDI58,OUT018,1432.4553086754186
FDQ11,OUT017,4131.607718693536
FDC05,OUT027,5824.840219950158
FDF40,OUT013,3855.467281236704
FDU02,OUT018,3483.1721307691914
FDT32,OUT013,3018.871315167732
NCF06,OUT017,4172.651986615143
FDT46,OUT013,833.6172078913152
FDR58,OUT010,221.89744158567427
FDY04,OUT046,2603.5138000110987
FDT58,OUT045,2683.195193724023
FDE46,OUT049,2503.731766238759
DRH11,OUT017,871.0700421112928
DRI51,OUT046,2831.4800642986525
FDC35,OUT017,3391.302738782617
FDP45,OUT035,4054.739305555368
FDC45,OUT017,2753.102473373574
FDU01,OUT045,3012.826896492616
FDJ53,OUT010,270.8142612951862
FDJ46,OUT017,2839.43540818546
FDX07,OUT013,3017.7259625725937
NCI30,OUT049,3855.0915093416434
FDE47,OUT027,2979.270968442758
FDV48,OUT045,1290.7160374778402
FDN16,OUT019,248.8030127885148
FDM52,OUT013,2469.046134174429
FDA32,OUT027,5847.091993655027
FDH05,OUT017,3791.886158739749
FDW25,OUT010,197.843566976728
FDQ09,OUT046,1931.6953231090995
NCM17,OUT010,131.85007424066166
DRM59,OUT046,2477.6759608828174
FDV47,OUT027,2364.98144424288
DRE15,OUT035,1122.271171154539
FDS25,OUT010,252.27580318802538
NCZ05,OUT018,1637.3646364647423
NCV05,OUT019,374.44893210421674
DRM37,OUT046,3092.9191449408895
FDV58,OUT027,5737.387061692592
FDN22,OUT027,5847.091993655027
NCO06,OUT049,629.6990316393799
FDT56,OUT019,132.52556306539762
FDM02,OUT013,1420.2285323592014
FDA09,OUT046,3054.4390312608393
NCC06,OUT035,2051.204268217895
NCL54,OUT049,2852.8460252209125
NCB55,OUT017,895.1083136774623
FDB12,OUT017,1656.336702572206
NCA54,OUT049,2969.2414592082655
NCS38,OUT049,1938.1534890476482
FDC02,OUT049,4191.5274186367815
FDK44,OUT019,409.3107701898825
FDE16,OUT035,3585.970479080761
NCS05,OUT035,2067.6677535018407
FDZ59,OUT045,2681.637673631292
FDI20,OUT017,3645.2967048020155
FDQ14,OUT046,2469.741944882847
FDF53,OUT017,3003.1895117543336
FDW25,OUT017,1360.5984658248435
NCQ43,OUT010,253.21137999479015
FDX52,OUT013,3083.2610133978956
FDE28,OUT045,3847.5803040389565
FDN15,OUT017,2076.495298884884
FDO28,OUT017,1960.053543657075
FDQ33,OUT045,2521.949051401002
FDM22,OUT010,131.85007424066166
FDJ03,OUT017,748.1031336365085
FDI16,OUT045,867.558859893214
FDI09,OUT027,5847.091993655027
FDX55,OUT013,3627.0623088188336
FDS23,OUT027,2982.553257899689
DRC12,OUT045,3023.1398951230035
FDH41,OUT049,3605.3649472358816
FDN01,OUT013,2831.7487577589072
FDV55,OUT045,2477.1923341530137
NCJ19,OUT013,1026.4454205130062
NCY29,OUT010,132.00420672053014
FDP03,OUT018,1945.9936649604285
FDZ52,OUT045,1721.8845024006116
FDH31,OUT010,240.54259161380963
FDQ19,OUT018,3678.241406068473
FDS15,OUT035,1656.336702572206
FDN32,OUT017,3071.1665642742055
FDH32,OUT049,1557.0057313876293
FDF33,OUT017,1666.5757327028252
FDJ22,OUT046,3020.7251641952807
FDG56,OUT010,133.3151660797609
FDC05,OUT046,3085.9648083967786
FDK09,OUT013,3641.250345572038
NCV29,OUT045,2905.5534463441077
NCC43,OUT019,571.9516996622908
NCA42,OUT049,2517.8440143120365
FDC10,OUT046,1958.25347676949
FDC16,OUT013,1417.3113207361794
NCL17,OUT013,2050.786943931545
FDA51,OUT035,1892.2508057406887
FDW01,OUT017,2502.2321853240123
NCF30,OUT045,2010.3111150535897
FDN49,OUT013,708.3473218211245
FDY20,OUT045,1378.7917019688623
FDC15,OUT045,2544.403844119278
FDY24,OUT046,934.4908276837158
NCG43,OUT017,1499.2200351016006
FDA48,OUT013,3643.3873101081826
NCF55,OUT017,588.0603281568352
FDL38,OUT049,1372.178374661094
NCQ29,OUT018,3800.6335910990388
FDC34,OUT017,2559.22357419877
FDP36,OUT027,1111.33950908904
FDN50,OUT010,227.2895314561666
FDO23,OUT049,1490.132643038295
FDT56,OUT013,1027.3540234644288
FDT13,OUT027,5156.372592442521
FDZ03,OUT013,3093.303376662009
FDQ03,OUT010,573.7776525393897
FDU44,OUT045,2608.979379701123
FDD03,OUT049,3729.4975511342254
NCH30,OUT013,1755.323114462921
FDS60,OUT010,426.3352311082409
FDG08,OUT046,2864.8425784542355
FDX38,OUT017,747.7039930494813
FDD22,OUT017,1890.8992434527388
FDW51,OUT013,3542.2389451745985
FDL09,OUT017,2737.9258333423495
FDZ60,OUT045,1658.6017688804134
NCH07,OUT046,2581.3584295921596
NCQ41,OUT049,3078.982661718638
FDW04,OUT049,2050.9119448445413
FDI08,OUT027,5847.091993655027
FDR19,OUT019,368.7689141615545
FDV13,OUT046,1360.4429860601972
FDB52,OUT017,4127.0485043571525
FDZ48,OUT027,2925.5610004102527
NCO14,OUT049,781.457673490141
FDZ50,OUT013,3122.193747813458
FDN27,OUT019,276.9489855261725
FDQ60,OUT013,2008.0856456437425
FDR49,OUT017,745.0778220131599
DRJ35,OUT027,1369.102628880005
DRI49,OUT017,1336.5693728903302
FDB47,OUT017,3676.5720008239527
FDP37,OUT010,275.10948662976335
FDR26,OUT049,2834.7677392076835
FDY31,OUT019,369.07384284166653
FDC11,OUT045,1376.7103569606543
DRP47,OUT035,3993.4269034661093
NCY54,OUT018,2781.910165579696
FDR27,OUT046,2066.4253965453363
FDQ21,OUT019,279.40835940509226
NCQ29,OUT035,4058.133813975709
FDJ02,OUT046,2515.1866139835292
FDE21,OUT018,1895.2411040194106
FDM39,OUT046,2890.9744621185514
FDZ01,OUT017,1646.9632170679301
NCB19,OUT018,1367.5462070241263
FDU03,OUT046,3020.969796124332
FDP27,OUT049,3133.8615447637353
DRF01,OUT045,2466.2588191196874
FDM03,OUT049,1652.8330223113035
FDV01,OUT046,2513.6250178777796
FDS16,OUT046,2505.6891994795196
FDO45,OUT035,1377.9539943168118
NCX06,OUT035,3028.50073332268
FDP13,OUT046,649.6017572890028
NCR38,OUT018,3721.0719008096953
FDA01,OUT013,1026.5462579992388
FDT26,OUT017,1915.5863210692823
FDD44,OUT027,5847.091993655027
FDB26,OUT013,1013.0626403021984
FDP45,OUT019,573.2123856023444
NCP55,OUT046,981.8880120108645
FDT23,OUT017,1289.704295423845
FDO51,OUT045,634.6220812990938
FDA44,OUT046,982.2341716870853
NCJ31,OUT018,3562.3892670713058
FDX37,OUT045,1572.8826839672972
NCD18,OUT049,3780.3716260537435
FDN40,OUT027,4104.353599499758
FDL33,OUT017,3095.318423885626
DRF48,OUT035,3109.9410772643582
FDW08,OUT035,1653.8269493530033
FDX39,OUT018,3403.2768566412224
FDB38,OUT049,2625.9263386720518
FDY46,OUT018,2965.508515101608
NCB06,OUT049,2574.525567416078
FDA34,OUT035,2912.477778422873
FDA35,OUT045,2001.6811911072434
FDQ07,OUT035,3677.5170654310723
FDU32,OUT045,2038.83582287326
FDU26,OUT013,2015.2689852133817
FDU13,OUT010,368.224735473782
FDO09,OUT035,4095.5207514806984
FDW03,OUT019,248.1869443977714
FDB38,OUT013,2554.2853994293323
FDL26,OUT010,369.2207433637782
NCN43,OUT045,2043.4541502006157
FDH08,OUT045,3821.486787700073
NCC31,OUT019,381.01360556256043
FDH14,OUT035,2031.3696644607442
FDL40,OUT017,1559.0690384906159
FDD20,OUT035,2045.7319093931158
NCV53,OUT035,4007.1208057214135
FDD16,OUT045,1117.004418465952
FDP24,OUT035,1994.2640841244834
FDQ25,OUT045,2887.335810297812
FDM38,OUT035,840.1478857016227
NCT18,OUT010,425.4861479353341
FDM34,OUT049,2069.1981674926074
DRH37,OUT010,387.43023883658554
NCE07,OUT013,2211.0245916955905
FDG12,OUT013,1992.6549193739263
FDB59,OUT010,558.3432959497302
FDS10,OUT018,2846.423945302368
FDN21,OUT010,386.01945731333757
FDM02,OUT045,1368.7889034425077
FDO44,OUT049,1787.4034662654515
NCN17,OUT017,1652.1801316622016
FDH16,OUT018,1432.1158969560156
FDL44,OUT046,2611.4385670879924
FDY47,OUT017,2009.4514045135093
DRI39,OUT046,976.7677283342514
NCX54,OUT018,1637.9617809827587
FDE59,OUT046,630.0871719153712
FDO46,OUT045,3076.6380158981024
DRE13,OUT046,1372.91611449251
FDW14,OUT013,1420.4297624358692
FDF35,OUT046,1659.8357976182385
FDO50,OUT019,226.95842550122626
DRF49,OUT017,1899.1581335752212
FDT60,OUT049,2042.8804197193979
FDP38,OUT045,760.4920430964144
FDA31,OUT027,4380.188772296422
FDY52,OUT010,133.3151660797609
FDD03,OUT027,5847.091993655027
FDN52,OUT018,1365.7665376873908
FDU20,OUT010,270.0334007137089
FDD22,OUT035,1717.241457921382
NCB55,OUT019,132.15367836072352
FDN27,OUT045,1959.711309744217
FDD16,OUT013,1372.9473061358099
FDW48,OUT046,1301.0300749117011
DRN35,OUT045,606.9170726341576
FDX25,OUT049,3047.140703919286
DRD49,OUT049,3780.1931203732543
FDE21,OUT019,276.19196149382265
FDN44,OUT035,2631.3491382863076
DRC01,OUT049,786.0419290383645
NCK30,OUT046,4060.9337289147866
FDU39,OUT013,1027.535738481004
FDB49,OUT013,1567.053403556687
FDS12,OUT045,1999.62080118049
FDR57,OUT018,2462.667213260334
FDX22,OUT027,5847.091993655027
FDC60,OUT013,1419.9631083095044
NCE42,OUT049,3842.219514904916
NCK42,OUT049,3647.869985495711
DRE01,OUT017,3850.9149179134797
FDE57,OUT018,2016.2446746536866
DRK59,OUT019,569.9298127494761
FDB10,OUT027,5847.091993655027
FDQ25,OUT046,2891.8248576261753
FDY26,OUT017,3679.618383323521
FDG28,OUT049,3955.487517064753
FDM14,OUT049,1660.5891563958858
NCH29,OUT049,1565.7464853489
FDD48,OUT049,1958.3310273875636
FDC17,OUT045,3659.4005881423755
DRH49,OUT027,2356.0091035795826
FDN44,OUT018,2530.9672016208037
FDC29,OUT045,1935.5809167010707
DRK01,OUT019,235.2129619267932
FDD48,OUT017,1913.3850454246258
FDB59,OUT013,3043.2793718006656
FDY45,OUT010,571.9661168298409
FDX60,OUT035,1283.0804664237633
FDT09,OUT010,278.28083969693307
DRB24,OUT018,2403.874274227033
FDL13,OUT035,3827.2093741294084
FDN16,OUT035,1655.2833200161133
FDK57,OUT013,2013.3383886231995
FDO22,OUT027,2058.5147822000677
FDC57,OUT010,511.872552603365
FDZ13,OUT027,1076.0308760428309
FDW27,OUT013,2431.1303730717345
FDX10,OUT049,629.1854875578963
FDY08,OUT018,1972.0045263616194
FDA49,OUT017,1355.7447086066447
FDC32,OUT018,1483.9592964250578
FDO04,OUT035,867.2443682011956
NCZ54,OUT013,2542.7297002404935
FDY40,OUT045,760.3742100876484
FDW36,OUT045,1658.5118766945704
FDE11,OUT017,3091.2443281296396
DRE37,OUT045,3103.9659517702357
NCK19,OUT017,3106.0069782570195
FDT19,OUT035,2877.83339625309
FDE56,OUT045,980.475888658446
FDZ57,OUT010,276.6979023870492
FDB35,OUT035,1451.6871988176295
FDF09,OUT010,131.85007424066166
FDO34,OUT046,2778.1996887501255
FDA55,OUT046,3715.962809145099
NCM18,OUT035,964.4177101160986
FDJ20,OUT019,278.0440947305794
DRQ35,OUT019,283.09589727394683
FDG02,OUT013,3082.005622245822
NCU29,OUT018,2380.438159319472
FDL27,OUT027,1390.6290446391515
NCA54,OUT035,2962.312177430186
FDJ32,OUT035,1019.0916992792147
FDB21,OUT019,570.5429561074342
FDR46,OUT035,2528.9047543255174
FDZ32,OUT046,1657.6155375558383
DRF36,OUT017,3089.783876421818
NCU54,OUT017,3632.859682296579
NCI31,OUT017,588.090100086707
DRA59,OUT035,3142.6617972183985
NCC55,OUT045,607.2061677414065
FDE44,OUT018,757.5488078955484
NCN26,OUT018,1878.9802954120619
FDC11,OUT049,1363.539851058199
FDV24,OUT035,2476.0742816252464
FDR40,OUT019,171.60318134032747
NCQ17,OUT049,2539.4634965847235
FDC46,OUT045,3088.468563321876
NCM18,OUT046,1122.5784301761178
FDK16,OUT046,1544.7691292998818
FDI28,OUT017,1292.0957043802532
FDS11,OUT018,3486.6030930943903
DRD13,OUT046,1121.3246397066976
FDL36,OUT035,1377.167168135995
FDI27,OUT013,813.9302543687221
FDJ53,OUT019,276.17707086083476
FDS44,OUT045,3867.5563666197795
FDE28,OUT046,3816.553358672135
FDQ33,OUT018,2425.8332676562077
FDB37,OUT017,3988.571509280329
FDQ31,OUT045,1363.5149968870828
NCQ05,OUT046,2488.645193460903
FDE10,OUT013,2034.7890479584335
FDF38,OUT017,608.8466717322367
FDE50,OUT019,495.28463952230317
DRG37,OUT010,373.6266346351113
NCH06,OUT049,3902.5181199226763
FDY14,OUT045,4176.997743886863
FDO27,OUT017,1522.8824395025242
FDQ19,OUT049,3956.844844838844
FDZ26,OUT019,571.7413484590248
FDN51,OUT013,4146.128918851658
FDK20,OUT035,2016.209751078065
FDD40,OUT018,2932.0685686294814
DRI25,OUT018,897.3313227320059
FDH56,OUT017,1902.005207860472
FDI36,OUT027,5791.2770707032805
DRH11,OUT018,895.7367046565278
NCV18,OUT017,1346.9286719637678
DRI01,OUT049,2861.072270649069
DRE48,OUT049,3134.800998893569
FDS51,OUT035,953.2409600424226
FDM38,OUT017,753.833800945221
FDB60,OUT027,5737.387061692592
FDY58,OUT035,3822.929681721326
FDY22,OUT045,2209.2142754234355
FDF11,OUT027,5847.091993655027
FDZ51,OUT035,1544.2596821142306
FDQ45,OUT017,3100.7092303833965
FDF17,OUT035,3087.353378406635
NCF31,OUT027,4068.5921665214787
FDA37,OUT013,2017.18709379996
FDO51,OUT046,664.608046178995
FDF34,OUT013,3061.1720514647122
FDD57,OUT018,1523.7716774736816
FDO37,OUT046,3880.401586171758
FDR49,OUT049,788.0609563955549
FDS39,OUT049,2127.707908593476
FDI48,OUT027,1183.6238805222742
DRM35,OUT049,3005.5798168482042
FDV57,OUT035,3066.590517372013
FDZ55,OUT013,2534.0819818961168
FDI28,OUT035,1277.4881999919317
FDS21,OUT045,1052.9341470917338
FDT34,OUT013,1656.0839663642018
DRI25,OUT035,869.5225595007548
FDT47,OUT010,229.09545857695983
DRH39,OUT045,1150.15770171786
NCD54,OUT045,2517.078009519567
FDU16,OUT027,2491.646733586238
NCW29,OUT045,2036.1474011946907
FDV25,OUT027,5847.091993655027
FDM56,OUT035,1666.832718511091
FDZ04,OUT027,1393.8590017813644
FDG59,OUT019,131.85007424066166
FDI56,OUT045,1382.2143288026275
FDS33,OUT035,1371.5417384453522
FDC23,OUT049,2869.2519708693703
FDT11,OUT049,3136.081082532786
FDG17,OUT045,3930.101969684518
FDZ44,OUT045,1913.3198361651605
FDJ52,OUT013,2528.5471754794858
DRI23,OUT046,2554.7731667615294
DRE15,OUT010,161.28308333102976
NCF07,OUT013,1645.6919281319995
NCR29,OUT049,904.616504223892
FDE44,OUT019,131.85007424066166
FDT23,OUT035,1300.9702931609352
NCG06,OUT017,4131.104204024756
NCU41,OUT010,510.5009815945421
FDH46,OUT017,1655.8804645341297
FDV31,OUT013,2870.0756126704423
NCT41,OUT027,4104.353599499758
FDE22,OUT027,4241.651970205551
FDC26,OUT045,1666.832718511091
DRF51,OUT017,588.3226759820442
NCY53,OUT019,276.16593394631514
FDY21,OUT017,3079.5499458576546
FDL27,OUT013,1216.8333653627697
FDZ34,OUT049,3123.6425751207657
NCF43,OUT010,360.64479879748666
FDC21,OUT035,1665.89951257053
FDL26,OUT013,2475.1434040204535
FDT25,OUT010,270.8142612951862
NCR30,OUT046,1202.9616395575179
DRL23,OUT019,249.80547100921075
NCR05,OUT049,3089.468987942789
NCE19,OUT018,893.2160804828087
FDY07,OUT035,644.058589501099
FDB10,OUT017,3876.520686888568
FDP57,OUT013,1653.9091648703159
FDU48,OUT019,284.3374747059134
FDH48,OUT035,1355.0847813107207
FDO33,OUT035,1907.2760362040374
NCU29,OUT045,2482.2645243323523
FDW35,OUT046,662.707783471872
FDH05,OUT010,573.5673013361238
FDP26,OUT049,1650.4577443748394
DRG27,OUT035,621.3476664427576
FDQ33,OUT046,2508.700384968515
FDH20,OUT010,235.51562378475606
FDV14,OUT046,1378.0774140835617
DRD01,OUT046,976.0514946426825
NCI17,OUT049,1538.8674437035768
FDF39,OUT010,573.3748603846974
FDX37,OUT046,1620.7887250078195
NCX17,OUT035,3819.888588435154
FDN03,OUT013,4034.002863174373
NCS41,OUT010,464.5462442874794
FDH34,OUT045,3115.4118173662364
NCX53,OUT018,2059.8239835597983
FDY31,OUT046,2450.3260386257325
FDD20,OUT017,2059.321088099521
FDE51,OUT045,753.2948493403371
FDV27,OUT046,1371.4167972244813
FDF16,OUT035,2478.4446633569846
FDZ02,OUT049,1535.1004706542249
NCK05,OUT045,1054.1926509039597
FDM12,OUT027,5188.40198782424
NCA05,OUT018,2430.422916499812
FDX33,OUT045,2565.928706146167
FDM25,OUT049,2883.48236811148
FDE41,OUT018,1366.6544608155807
FDW14,OUT045,1370.692291623808
NCD30,OUT046,1536.47448403706
FDB23,OUT010,573.3748603846974
FDF45,OUT046,1044.0566711530203
FDW20,OUT017,2057.154768125318
FDF47,OUT045,3725.1915815073717
NCR05,OUT019,558.897491067926
DRB01,OUT046,3132.3177848495175
FDE36,OUT013,2524.510932466018
FDU56,OUT049,3108.5038010669828
FDB23,OUT049,3734.2190431536383
FDN48,OUT049,1388.4697000428507
FDS43,OUT013,3088.40441248502
NCN05,OUT013,3113.7294116774974
NCL53,OUT049,2860.9329466050563
FDL56,OUT046,1366.9574222042759
FDH17,OUT018,1527.726533981539
FDP37,OUT046,2051.4854653394605
FDG09,OUT019,504.4448998432042
FDA55,OUT045,3758.087224718707
FDX31,OUT049,3862.078715584493
FDJ41,OUT045,4179.81766984338
DRC24,OUT045,2546.6152959024325
FDQ21,OUT035,2047.0168346743253
NCT54,OUT045,1464.64541079525
FDH08,OUT049,3756.6559186467553
FDY38,OUT018,3501.615102960759
DRM11,OUT010,570.8226959740665
FDG32,OUT049,3636.476146743073
NCH18,OUT046,3861.564192705667
FDI20,OUT035,3650.9678728561244
FDA33,OUT018,2374.784511082954
FDN45,OUT013,3622.4203992188295
FDT45,OUT010,132.00420672053014
FDR32,OUT035,3857.9897125070897
FDA48,OUT017,3736.8474401818507
FDN23,OUT017,2450.096624511872
NCR18,OUT035,627.9444681846138
